time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
145.16,-1.0,-1.0,-1.0,-1.0,-0.6945096,-0.19667199999999996,-0.97995112,-1.0,-1.0,-1.0,-0.19101199999999985,-0.539636,-1.0,-0.7731812,-1.0,-0.8550352,-1.0
145.2,-1.0,-1.0,-1.0,-1.0,-0.7038431999999999,-0.21664799999999995,-0.98969284,-1.0,-1.0,-1.0,-0.20285600000000004,-0.5506,-1.0,-0.7679868,-1.0,-0.7281344,-1.0
145.24,-1.0,-1.0,-1.0,-1.0,-0.6922196,-0.14195599999999997,-0.98261244,-1.0,-1.0,-1.0,-0.27336399999999994,-0.5230319999999999,-0.97727232,-0.7731884,-1.0,-0.591872,-1.0
145.28,-1.0,-1.0,-1.0,-0.938842,-0.7182120000000001,-0.10198399999999996,-0.9843838,-1.0,-1.0,-1.0,-0.32624,-0.6196096,-0.9054008,-0.778842,-1.0,-0.736836,-1.0
145.32,-1.0,-1.0,-1.0,-0.932034,-0.75103,-0.18736399999999998,-0.97024748,-1.0,-1.0,-1.0,-0.33810799999999996,-0.723116,-0.9054008,-0.8162004,-1.0,-0.8157344,-1.0
145.36,-1.0,-1.0,-1.0,-0.932034,-0.7735144,-0.283536,-0.9692360799999999,-1.0,-1.0,-1.0,-0.452712,-0.8419336,-0.9281284,-0.8612812,-1.0,-0.7810692,-1.0
145.4,-1.0,-1.0,-1.0,-0.9467628,-0.7430163999999999,-0.244228,-0.9339028,-1.0,-1.0,-1.0,-0.532224,-0.9225992,-1.0,-0.87735,-0.97327736,-0.7476179999999999,-1.0
145.44,-1.0,-1.0,-1.0,-0.878672,-0.7160628,-0.18269599999999997,-0.9253892,-1.0,-1.0,-1.0,-0.626044,-0.7539127999999999,-1.0,-0.8951279999999999,-0.91507,-0.6584844000000001,-1.0
145.48,-0.99549912,-1.0,-1.0,-0.8701752,-0.7230964,-0.15855600000000003,-0.9267976,-1.0,-1.0,-1.0,-0.2545160000000001,-0.823388,-1.0,-0.9357616,-0.859224,-0.7522512,-1.0
145.52,-0.96317372,-1.0,-1.0,-0.888524,-0.7315476,-0.15898800000000002,-0.96213108,-1.0,-1.0,-1.0,0.2624120000000001,-0.675916,-1.0,-0.987763,-0.693696,-0.7704492,-1.0
145.56,-0.9050815999999999,-1.0,-1.0,-0.9224748,-0.7243868,-0.1564199999999999,-0.98478108,-1.0,-1.0,-1.0,0.6877760000000004,-0.7469623999999999,-1.0,-0.97912556,-0.6097792,-0.8497243999999999,-1.0
145.6,-0.8868659999999999,-1.0,-1.0,-0.9099564,-0.712224,-0.140768,-1.0,-1.0,-1.0,-1.0,0.7206520000000003,-0.5936359999999999,-1.0,-0.961681,-0.5119199999999999,-0.8611868,-1.0
145.64,-0.9043019999999999,-1.0,-1.0,-0.9049119999999999,-0.7175195999999999,-0.22463999999999995,-1.0,-1.0,-1.0,-1.0,0.7350479999999999,-0.5017559999999999,-1.0,-0.92066,-0.567352,-0.7025912,-1.0
145.68,-0.9530816,-1.0,-1.0,-0.9416844,-0.7262135999999999,-0.27202800000000005,-1.0,-1.0,-1.0,-1.0,0.647168,-0.443844,-1.0,-0.9057648,-0.6330704,-0.43588799999999994,-1.0
145.72,-0.97579824,-1.0,-1.0,-0.96269996,-0.7156568,-0.32262,-1.0,-1.0,-1.0,-1.0,0.744324,-0.38450399999999996,-1.0,-0.8891804,-0.7867763999999999,-0.20301199999999997,-1.0
145.76,-0.9728226,-1.0,-1.0,-0.99582492,-0.7164092,-0.3278479999999999,-1.0,-1.0,-1.0,-1.0,0.675508,-0.48572800000000005,-1.0,-0.9183492,-0.9235928,-0.04096799999999989,-1.0
145.8,-0.9576984,-1.0,-1.0,-1.0,-0.6819788,-0.313608,-1.0,-1.0,-1.0,-1.0,0.7642520000000002,-0.458364,-1.0,-0.8818128,-0.8654364,-0.296168,-1.0
145.84,-0.9390456,-1.0,-1.0,-1.0,-0.6864096,-0.33031199999999994,-1.0,-1.0,-1.0,-1.0,0.7479720000000001,-0.43345599999999995,-1.0,-0.88403,-0.774888,-0.42942800000000003,-1.0
145.88,-0.9117568,-1.0,-1.0,-1.0,-0.6809364,-0.38098,-1.0,-1.0,-1.0,-1.0,0.8167920000000004,-0.314388,-1.0,-0.8550192,-0.6856667999999999,-0.6330872000000001,-1.0
145.92,-0.9272912,-1.0,-1.0,-1.0,-0.7141952,-0.40414000000000005,-1.0,-1.0,-1.0,-1.0,0.9158520000000003,-0.3229719999999999,-1.0,-0.8845076,-0.7129711999999999,-0.4998159999999999,-1.0
145.96,-0.9025272,-1.0,-1.0,-0.97217928,-0.7336464,-0.35797599999999996,-1.0,-1.0,-1.0,-1.0,0.8067880000000001,-0.4214840000000001,-1.0,-0.8919836,-0.7504288,-0.6183639999999999,-1.0
146.0,-0.947082,-1.0,-1.0,-0.97217928,-0.7254696,-0.3026239999999999,-1.0,-1.0,-1.0,-1.0,0.7043160000000002,-0.45730000000000004,-1.0,-0.8928728,-0.6994628,-0.49495199999999995,-1.0
146.04,-0.95405,-1.0,-1.0,-0.97033968,-0.7369543999999999,-0.30469199999999996,-0.96116076,-1.0,-1.0,-1.0,0.21666399999999997,-0.5276759999999999,-1.0,-0.9214824,-0.7603812,-0.6111468,-1.0
146.08,-0.99746698,-1.0,-1.0,-0.998160404,-0.7418828,-0.3040639999999999,-0.9431176,-1.0,-1.0,-1.0,-0.17847999999999997,-0.49485199999999996,-1.0,-0.9458176,-0.788742,-0.43920399999999993,-1.0
146.12,-0.998065588,-1.0,-1.0,-0.998160404,-0.7390395999999999,-0.24705600000000005,-0.9431176,-1.0,-1.0,-1.0,-0.7236524,-0.5942799999999999,-1.0,-0.99461104,-0.85651,-0.38658800000000004,-1.0
146.16,-1.0,-1.0,-1.0,-1.0,-0.6675012,-0.1979599999999999,-0.98195688,-1.0,-0.99083888,-1.0,-0.902666,-0.6210283999999999,-1.0,-0.9483044,-0.9028512,-0.3884559999999999,-1.0
146.2,-1.0,-1.0,-1.0,-0.97267068,-0.6013767999999999,-0.19686000000000003,-1.0,-1.0,-0.9595964,-1.0,-0.98097948,-0.7551424,-1.0,-0.896398,-0.9275812,-0.6071656,-1.0
146.24,-1.0,-1.0,-1.0,-0.8853679999999999,-0.56618,-0.22596799999999995,-1.0,-1.0,-0.9374892,-1.0,-0.9346824,-0.8506708,-1.0,-0.8479496,-1.0,-0.8227232,-1.0
146.28,-0.97247428,-1.0,-1.0,-0.8351104,-0.554864,-0.19108800000000004,-1.0,-1.0,-0.9466504,-1.0,-0.9346824,-0.8408367999999999,-1.0,-0.8996452,-1.0,-0.8348964,-1.0
146.32,-0.9300132,-1.0,-1.0,-0.86244,-0.535828,-0.16234399999999982,-1.0,-1.0,-0.96574876,-1.0,-0.896084,-0.7457031999999999,-1.0,-0.9515515999999999,-1.0,-0.7143372,-1.0
146.36,-0.8828524,-1.0,-1.0,-0.9448636,-0.5223,-0.08613999999999988,-1.0,-1.0,-0.98785584,-1.0,-0.8519056,-0.750328,-1.0,-0.996788456,-0.96861304,-0.7973792,-1.0
146.4,-0.883694,-1.0,-1.0,-0.99512124,-0.541208,-0.10810799999999998,-1.0,-1.0,-0.98133164,-1.0,-0.7661348,-0.8133572,-1.0,-0.996788456,-0.8851664,-0.8100828,-1.0
146.44,-0.8414068,-1.0,-1.0,-0.99512124,-0.5644319999999999,-0.09121599999999996,-1.0,-1.0,-0.9934758,-1.0,-0.6810748,-0.7902868000000001,-1.0,-0.996788456,-0.8817075999999999,-0.70407,-1.0
146.48,-0.8885672,-1.0,-1.0,-1.0,-0.6001411999999999,-0.131548,-1.0,-1.0,-0.9934758,-1.0,-0.7905708,-0.6333143999999999,-1.0,-0.99045304,-0.9130944,-0.6185396,-1.0
146.52,-0.8850148,-1.0,-1.0,-1.0,-0.6362523999999999,-0.1423199999999999,-1.0,-1.0,-1.0,-1.0,-0.6997228,-0.50766,-1.0,-0.99045304,-0.996541164,-0.634242,-1.0
146.56,-0.9502676,-1.0,-1.0,-1.0,-0.6872916,-0.19884800000000002,-1.0,-1.0,-1.0,-1.0,-0.7429079999999999,-0.554468,-1.0,-0.99045304,-1.0,-0.8398284,-1.0
146.6,-0.9001548,-1.0,-1.0,-1.0,-0.728604,-0.305528,-1.0,-1.0,-1.0,-1.0,-0.6667188,-0.6578624,-1.0,-1.0,-1.0,-0.9350244,-1.0
146.64,-0.876118,-1.0,-1.0,-1.0,-0.7399424,-0.332028,-0.9998084268,-1.0,-1.0,-1.0,-0.677662,-0.692916,-1.0,-1.0,-1.0,-0.9280836,-1.0
146.68,-0.8514364,-1.0,-1.0,-1.0,-0.7543052,-0.365348,-0.9998084268,-1.0,-1.0,-1.0,-0.554556,-0.6890727999999999,-1.0,-1.0,-0.998988476,-0.8640044,-1.0
146.72,-0.8160488,-1.0,-1.0,-1.0,-0.7625036000000001,-0.3402839999999999,-0.9998084268,-1.0,-1.0,-1.0,-0.5097,-0.7156096,-1.0,-1.0,-0.98595588,-0.8311268,-1.0
146.76,-0.809728,-1.0,-1.0,-1.0,-0.7726336,-0.3056039999999999,-1.0,-1.0,-1.0,-1.0,-0.51988,-0.7399640000000001,-1.0,-1.0,-0.96836128,-0.8546016,-1.0
146.8,-0.8088875999999999,-1.0,-1.0,-1.0,-0.767032,-0.269216,-0.9993861,-1.0,-1.0,-1.0,-0.544448,-0.7319932,-1.0,-1.0,-0.9693728,-0.9020728,-1.0
146.84,-0.8870979999999999,-1.0,-1.0,-1.0,-0.7786672,-0.266336,-0.99487596,-1.0,-1.0,-1.0,-0.51,-0.634474,-1.0,-1.0,-0.9475,-0.9349504,-1.0
146.88,-0.9476928,-1.0,-1.0,-1.0,-0.8027464,-0.362428,-0.99487596,-1.0,-1.0,-1.0,-0.492464,-0.583676,-1.0,-1.0,-0.9436676,-0.96240712,-1.0
146.92,-0.9867194,-1.0,-1.0,-0.98429572,-0.8259972,-0.4026799999999999,-0.96782612,-1.0,-1.0,-1.0,-0.447064,-0.655356,-1.0,-1.0,-0.9436676,-0.9451648,-1.0
146.96,-0.97590732,-1.0,-1.0,-0.98429572,-0.8390056,-0.377456,-0.97233624,-1.0,-1.0,-1.0,-0.343032,-0.7720416,-1.0,-1.0,-0.97857308,-0.9348576,-1.0
147.0,-0.9330084,-1.0,-1.0,-0.98177052,-0.8651356,-0.3228439999999999,-0.96137716,-1.0,-1.0,-1.0,-0.319628,-0.884554,-1.0,-1.0,-0.981268,-0.9131776,-1.0
147.04,-0.9185396,-1.0,-1.0,-0.997474808,-0.8712552,-0.29844800000000005,-0.98786836,-1.0,-1.0,-1.0,-0.35587599999999986,-0.9182728,-1.0,-1.0,-0.9413596,-0.9680128,-1.0
147.08,-0.8951283999999999,-1.0,-1.0,-0.997474808,-0.8763552,-0.2970839999999999,-0.98786836,-1.0,-1.0,-1.0,-0.3198639999999999,-0.8756556,-1.0,-1.0,-0.9233359999999999,-0.97832024,-1.0
147.12,-0.9105892,-1.0,-1.0,-1.0,-0.8616868,-0.262896,-0.99882746,-1.0,-1.0,-1.0,-0.20912399999999987,-0.8196152,-1.0,-1.0,-0.942068,-1.0,-1.0
147.16,-0.9240832,-1.0,-1.0,-1.0,-0.8570595999999999,-0.24259999999999993,-1.0,-1.0,-1.0,-1.0,-0.07401199999999986,-0.7643772,-1.0,-0.99325344,-0.98197664,-1.0,-1.0
147.2,-0.9343744,-1.0,-1.0,-1.0,-0.8552256,-0.237128,-1.0,-1.0,-1.0,-1.0,-0.07316800000000001,-0.7916632,-1.0,-0.99325344,-0.9813686,-0.96722056,-1.0
147.24,-0.9315176000000001,-1.0,-1.0,-1.0,-0.8561095999999999,-0.21896000000000004,-1.0,-1.0,-1.0,-1.0,-0.06426799999999999,-0.748458,-1.0,-0.99325344,-0.9813686,-0.8955164,-1.0
147.28,-0.9170604,-1.0,-1.0,-1.0,-0.8727212,-0.20450800000000002,-1.0,-1.0,-1.0,-1.0,-0.05537199999999998,-0.6743404,-1.0,-0.9937984,-0.9585948,-0.8955164,-1.0
147.32,-0.9482824,-1.0,-1.0,-1.0,-0.8684788,-0.24133199999999988,-1.0,-1.0,-1.0,-1.0,-0.10729199999999994,-0.524188,-1.0,-0.97187504,-0.9495664,-0.9184943999999999,-1.0
147.36,-0.9785774,-1.0,-1.0,-1.0,-0.8824556,-0.35639199999999993,-1.0,-1.0,-1.0,-1.0,-0.21853599999999995,-0.3833199999999999,-1.0,-0.952042,-0.9495664,-0.99019824,-1.0
147.4,-0.98468684,-1.0,-1.0,-1.0,-0.8901268,-0.4390919999999999,-1.0,-1.0,-1.0,-1.0,-0.243556,-0.30313599999999996,-1.0,-0.9165724,-0.97234028,-0.99019824,-1.0
147.44,-0.98101536,-1.0,-1.0,-1.0,-0.8937428000000001,-0.49306800000000006,-1.0,-1.0,-1.0,-1.0,-0.20158399999999999,-0.20065599999999995,-1.0,-0.8591444,-1.0,-1.0,-1.0
147.48,-0.98101536,-1.0,-1.0,-1.0,-0.8888204,-0.47465599999999997,-1.0,-1.0,-1.0,-1.0,-0.10350800000000004,-0.1649560000000001,-1.0,-0.803028,-1.0,-1.0,-1.0
147.52,-0.99469876,-1.0,-1.0,-1.0,-0.8776695999999999,-0.48429999999999995,-0.98179464,-1.0,-1.0,-1.0,-0.08689999999999998,0.03287200000000001,-1.0,-0.7832104,-1.0,-1.0,-1.0
147.56,-0.99221452,-1.0,-1.0,-1.0,-0.89198,-0.463264,-0.9801970799999999,-1.0,-1.0,-1.0,-0.042067999999999994,0.032936000000000076,-1.0,-0.8272644,-0.9567012,-0.97222404,-1.0
147.6,-0.9727878,-1.0,-1.0,-1.0,-0.9049292,-0.45789599999999997,-0.9801970799999999,-1.0,-1.0,-1.0,0.04745200000000005,0.01906399999999997,-1.0,-0.8499644,-0.9567012,-0.97222404,-1.0
147.64,-0.97098776,-1.0,-1.0,-1.0,-0.8998656,-0.413644,-0.96323204,-1.0,-1.0,-1.0,-0.05560799999999988,-0.18274,-1.0,-0.8835444,-0.8661092,-0.9322148,-1.0
147.68,-0.9509072,-1.0,-1.0,-1.0,-0.9017984,-0.3805519999999999,-0.9158672,-1.0,-1.0,-1.0,0.12827999999999995,-0.11383199999999993,-1.0,-0.8432096,-0.885344,-0.9218071999999999,-1.0
147.72,-0.9216476,-1.0,-1.0,-0.97232624,-0.8960716,-0.3190360000000001,-0.8755528,-1.0,-1.0,-1.0,0.31752800000000003,-0.05269999999999986,-1.0,-0.7820956,-0.885344,-0.9218071999999999,-1.0
147.76,-0.8978392,-1.0,-1.0,-0.9144912000000001,-0.8932823999999999,-0.32375199999999993,-0.898096,-1.0,-1.0,-1.0,0.4660679999999999,0.08216000000000001,-1.0,-0.8100044,-0.9216908,-0.96181656,-1.0
147.8,-0.8792976,-1.0,-1.0,-0.8820592,-0.8844168,-0.31855600000000006,-0.9470588,-1.0,-1.0,-1.0,0.3932800000000001,-0.04267999999999994,-1.0,-0.8195444,-0.8918235999999999,-1.0,-1.0
147.84,-0.8753995999999999,-1.0,-1.0,-0.9058172,-0.8676212,-0.31277199999999994,-0.96187276,-1.0,-1.0,-1.0,0.14147600000000016,-0.21467199999999986,-1.0,-0.9097588,-0.827148,-0.9557552,-1.0
147.88,-0.902638,-1.0,-1.0,-0.9265372000000001,-0.8784404,-0.28934799999999994,-0.97449984,-1.0,-1.0,-1.0,0.17487999999999992,-0.24517999999999995,-1.0,-0.8648384,-0.8813932,-0.9557552,-1.0
147.92,-0.944944,-1.0,-1.0,-0.9589692,-0.8644624,-0.264752,-0.97449984,-1.0,-1.0,-1.0,0.287496,-0.3410439999999999,-1.0,-0.8824992,-0.806394,-0.8724044,-1.0
147.96,-0.9665276,-1.0,-1.0,-0.9474884,-0.85364,-0.26574,-1.0,-1.0,-1.0,-1.0,0.4285960000000002,-0.3727879999999999,-1.0,-0.8771276,-0.7655696,-0.8343188,-1.0
148.0,-0.9236831999999999,-1.0,-1.0,-0.97476728,-0.8393652,-0.25308399999999986,-1.0,-1.0,-1.0,-1.0,0.486008,-0.44677599999999995,-1.0,-0.8922711999999999,-0.7153111999999999,-0.8343188,-1.0
148.04,-0.8782928,-1.0,-1.0,-0.97476728,-0.8622512,-0.29313600000000006,-1.0,-1.0,-1.0,-1.0,0.30703199999999997,-0.43520000000000003,-1.0,-0.9306652,-0.7249772,-0.9176696,-1.0
148.08,-0.8769784,-1.0,-1.0,-0.99016416,-0.8733936,-0.3633759999999999,-1.0,-1.0,-1.0,-1.0,0.3164720000000001,-0.23019199999999995,-1.0,-0.9088212,-0.8304772,-1.0,-1.0
148.12,-0.8840752,-1.0,-1.0,-1.0,-0.8865668,-0.35650799999999994,-0.931516,-1.0,-1.0,-1.0,0.13311200000000012,-0.316696,-1.0,-0.9385976,-0.8807356,-1.0,-0.9329628
148.16,-0.8595792,-1.0,-1.0,-1.0,-0.85688,-0.3373839999999999,-0.931516,-1.0,-1.0,-1.0,-0.242888,-0.425372,-1.0,-0.9486356,-0.99211212,-1.0,-0.680264
148.2,-0.8222524,-1.0,-1.0,-1.0,-0.870064,-0.3797999999999999,-0.8604856,-1.0,-1.0,-1.0,-0.7233091999999999,-0.5476319999999999,-1.0,-1.0,-0.99211212,-1.0,-0.35065999999999997
148.24,-0.8579996,-1.0,-1.0,-1.0,-0.8776120000000001,-0.500632,-0.8722628,-1.0,-1.0,-1.0,-0.99135224,-0.508084,-1.0,-1.0,-0.99211212,-1.0,-0.059476000000000084
148.28,-0.930358,-1.0,-1.0,-1.0,-0.9143112,-0.585288,-0.8692744,-1.0,-1.0,-1.0,-0.9414968,-0.417952,-1.0,-1.0,-1.0,-1.0,-0.021963999999999984
148.32,-1.0,-1.0,-1.0,-1.0,-0.9481148,-0.580792,-0.9403048,-1.0,-1.0,-1.0,-0.9414968,-0.411172,-1.0,-1.0,-1.0,-1.0,-0.08315199999999989
148.36,-1.0,-1.0,-0.99018368,-1.0,-0.97964536,-0.561948,-0.98932548,-1.0,-1.0,-1.0,-0.9501448,-0.31377199999999994,-0.930162,-1.0,-0.9567996,-1.0,-0.17674
148.4,-1.0,-1.0,-0.9441804,-1.0,-1.0,-0.533036,-0.99231368,-1.0,-1.0,-1.0,-1.0,-0.1342239999999998,-0.8647028,-1.0,-0.8363416,-0.9425332,-0.19023599999999996
148.44,-0.96526188,-1.0,-0.7865616,-1.0,-1.0,-0.511104,-0.99231368,-1.0,-1.0,-1.0,-0.97506072,-0.016983999999999888,-0.7312076,-1.0,-0.6494951999999999,-0.8481748,-0.15479199999999993
148.48,-0.9096744,-1.0,-0.6408799999999999,-1.0,-1.0,-0.6000904,-1.0,-1.0,-1.0,-1.0,-0.97506072,0.19538800000000012,-0.6814971999999999,-0.998484536,-0.5768880000000001,-0.8197475999999999,-0.18724799999999986
148.52,-0.857974,-0.9503512,-0.55548,-1.0,-1.0,-0.7296312,-1.0,-1.0,-1.0,-1.0,-0.97506072,0.3301160000000003,-0.6182836,-0.998484536,-0.478704,-0.822568,-0.248332
148.56,-0.7853428,-0.929916,-0.5505119999999999,-1.0,-1.0,-0.7913852,-0.97049676,-1.0,-1.0,-1.0,-0.98936688,0.34088399999999996,-0.6690848,-0.998484536,-0.402644,-0.8906452,-0.372568
148.6,-0.7427227999999999,-0.9184256,-0.5866959999999999,-1.0,-1.0,-0.7602336000000001,-0.9612294,-1.0,-1.0,-1.0,-0.98936688,0.188936,-0.7777540000000001,-1.0,-0.30688799999999994,-0.8895652000000001,-0.42708
148.64,-0.6990715999999999,-0.96807408,-0.6564012,-1.0,-1.0,-0.7793136,-0.941368,-1.0,-1.0,-1.0,-0.98936688,0.05941200000000002,-0.8954324,-1.0,-0.2938160000000001,-0.928032,-0.49540399999999996
148.68,-0.7107572,-0.9885094,-0.7155859999999999,-1.0,-1.0,-0.8275096,-0.929884,-1.0,-1.0,-1.0,-1.0,0.03343200000000013,-0.97812632,-1.0,-0.37915599999999994,-0.8913983999999999,-0.534988
148.72,-0.74644,-1.0,-0.7235735999999999,-1.0,-1.0,-0.8185964,-0.8999292,-1.0,-1.0,-1.0,-0.98752276,-0.014127999999999918,-0.9890052,-1.0,-0.2996519999999999,-0.8483620000000001,-0.5839639999999999
148.76,-0.7323147999999999,-1.0,-0.7132236000000001,-1.0,-1.0,-0.7837148,-0.8809431999999999,-1.0,-1.0,-1.0,-0.98752276,0.006464000000000025,-1.0,-1.0,-0.24113600000000002,-0.8278424,-0.6360471999999999
148.8,-0.7017055999999999,-0.97241384,-0.754572,-1.0,-1.0,-0.7907676,-0.8990395999999999,-1.0,-1.0,-1.0,-0.98752276,0.0034720000000001416,-1.0,-1.0,-0.14672799999999997,-0.8907572,-0.6864208
148.84,-0.6856287999999999,-0.9678376399999999,-0.7705924,-1.0,-1.0,-0.8443155999999999,-0.9114552,-1.0,-1.0,-1.0,-1.0,0.030088000000000115,-1.0,-1.0,-0.19510399999999983,-0.96330104,-0.7506388
148.88,-0.6824668,-0.9678376399999999,-0.7480355999999999,-1.0,-1.0,-0.8041568,-0.94896,-1.0,-1.0,-1.0,-1.0,0.028396000000000088,-1.0,-1.0,-0.284732,-1.0,-0.7485648
148.92,-0.7010023999999999,-0.9954238,-0.6871495999999999,-1.0,-1.0,-0.8175036,-0.9366264,-1.0,-1.0,-1.0,-1.0,0.07272800000000013,-1.0,-1.0,-0.35688,-0.99208608,-0.7797764
148.96,-0.6920147999999999,-0.9517076,-0.6687536000000001,-1.0,-1.0,-0.7650816,-0.9332712,-1.0,-0.994514,-1.0,-1.0,0.02942800000000001,-1.0,-1.0,-0.3916559999999999,-0.99208608,-0.7825524
149.0,-0.7032388,-0.9263432,-0.7303096,-1.0,-1.0,-0.6699352,-0.9346136,-1.0,-0.994514,-1.0,-1.0,0.00042000000000008697,-1.0,-1.0,-0.40478800000000004,-0.99208608,-0.8727812
149.04,-0.7477628,-0.9263432,-0.7996212,-1.0,-1.0,-0.50944,-0.96983776,-1.0,-0.99122612,-1.0,-1.0,-0.08334399999999986,-1.0,-1.0,-0.4028280000000001,-1.0,-0.9298836
149.08,-0.769542,-0.97463568,-0.877468,-1.0,-1.0,-0.43699999999999994,-1.0,-1.0,-0.9967121,-1.0,-1.0,-0.062292000000000014,-0.98374356,-0.99695334,-0.47230399999999995,-1.0,-0.958444
149.12,-0.8347979999999999,-1.0,-0.9105168,-1.0,-1.0,-0.477568,-1.0,-1.0,-0.98673168,-1.0,-1.0,-0.06541600000000003,-0.97852976,-0.98696776,-0.500408,-0.9344108,-0.9432236
149.16,-0.8980312,-0.99539464,-0.9641446,-1.0,-1.0,-0.512092,-1.0,-1.0,-0.98532676,-1.0,-1.0,-0.13741599999999998,-0.97852976,-0.98696776,-0.57274,-0.9260844,-0.8500628
149.2,-0.96384088,-0.99539464,-1.0,-1.0,-0.98456748,-0.4942159999999999,-1.0,-1.0,-0.976568,-1.0,-1.0,-0.21794799999999992,-0.9839708,-0.9900144,-0.6335379999999999,-0.9260844,-0.7734712
149.24,-1.0,-0.99539464,-1.0,-1.0,-0.948742,-0.33142399999999994,-1.0,-1.0,-0.9865484,-1.0,-1.0,-0.23652399999999985,-0.97212388,-1.0,-0.660038,-0.99167364,-0.6330576
149.28,-1.0,-1.0,-1.0,-1.0,-0.9097804,-0.26064,-1.0,-1.0,-0.98350328,-1.0,-1.0,-0.16412799999999994,-0.97212388,-1.0,-0.666234,-1.0,-0.595216
149.32,-1.0,-1.0,-1.0,-1.0,-0.9017328,-0.21553999999999995,-1.0,-1.0,-0.99063112,-1.0,-1.0,-0.17721199999999993,-0.98293928,-1.0,-0.6223512,-1.0,-0.597684
149.36,-1.0,-1.0,-1.0,-1.0,-0.8923604,-0.285832,-1.0,-0.9887948,-0.96412048,-1.0,-1.0,-0.20821199999999995,-1.0,-1.0,-0.6075151999999999,-0.9854448,-0.6421395999999999
149.4,-1.0,-1.0,-1.0,-1.0,-0.9192123999999999,-0.31390799999999996,-1.0,-0.98113328,-0.9219012,-1.0,-1.0,-0.2578719999999999,-1.0,-1.0,-0.6284875999999999,-0.9459704,-0.6218596
149.44,-1.0,-1.0,-1.0,-1.0,-0.9041604,-0.32010799999999995,-1.0,-0.97759136,-0.901446,-1.0,-0.9998832272,-0.243448,-1.0,-1.0,-0.6476672,-0.9459704,-0.587728
149.48,-1.0,-1.0,-0.9837388,-1.0,-0.9225268,-0.25582399999999994,-0.9945976,-0.98879656,-0.9251828,-1.0,-0.98779904,-0.27468399999999993,-1.0,-1.0,-0.6616892,-0.8903584,-0.57978
149.52,-1.0,-1.0,-0.9837388,-1.0,-0.8893276,-0.20079199999999986,-0.9945976,-0.996458072,-0.9462744,-1.0,-0.98146124,-0.2550119999999999,-1.0,-1.0,-0.6409148,-0.8962824,-0.5822639999999999
149.56,-1.0,-1.0,-0.9837388,-1.0,-0.8851876,-0.21861199999999992,-0.9945976,-1.0,-0.9467864,-1.0,-0.97650788,-0.298196,-1.0,-1.0,-0.6576607999999999,-0.8688224,-0.574432
149.6,-1.0,-1.0,-1.0,-1.0,-0.8701272,-0.3073760000000001,-1.0,-0.99066388,-0.9201924,-1.0,-0.98859204,-0.30704,-0.99171724,-1.0,-0.6869068,-0.8796136,-0.56224
149.64,-1.0,-1.0,-1.0,-1.0,-0.8534808,-0.27205199999999996,-1.0,-0.97015544,-0.9348912,-1.0,-0.99492988,-0.31555999999999995,-0.97632296,-1.0,-0.7063067999999999,-0.8870576,-0.5686359999999999
149.68,-1.0,-1.0,-1.0,-1.0,-0.8416292,-0.22628000000000004,-1.0,-0.97015544,-0.9368004,-1.0,-1.0,-0.251216,-0.97632296,-1.0,-0.6814104,-0.852548,-0.555232
149.72,-1.0,-1.0,-0.98649628,-1.0,-0.8405868,-0.13900800000000002,-0.97558676,-0.97949156,-0.96616836,-1.0,-1.0,-0.24947199999999992,-0.97973792,-1.0,-0.6797279999999999,-0.8865124,-0.55898
149.76,-1.0,-1.0,-0.97724428,-1.0,-0.852026,-0.10511199999999987,-0.97558676,-1.0,-0.96340828,-1.0,-1.0,-0.25128799999999996,-0.9951322,-1.0,-0.6557784,-0.8929592,-0.562136
149.8,-1.0,-1.0,-0.96366152,-1.0,-0.8631072,-0.11230399999999996,-0.97558676,-1.0,-0.96858368,-1.0,-1.0,-0.2383519999999999,-0.9951322,-1.0,-0.6916568,-0.9549288,-0.5490919999999999
149.84,-1.0,-1.0,-0.97694712,-1.0,-0.8694036,-0.07276000000000005,-1.0,-0.98862104,-0.954524,-1.0,-1.0,-0.22378399999999987,-1.0,-1.0,-0.6799575999999999,-0.97883716,-0.53782
149.88,-1.0,-1.0,-0.98619912,-1.0,-0.890478,-0.12475999999999998,-1.0,-0.98862104,-0.97145112,-1.0,-1.0,-0.20848,-1.0,-1.0,-0.697918,-0.9695792,-0.5525959999999999
149.92,-1.0,-1.0,-0.9997818828,-1.0,-0.8950924,-0.08550800000000003,-1.0,-0.98541868,-0.97789,-1.0,-0.999379672,-0.28027199999999997,-1.0,-1.0,-0.6323391999999999,-0.8793044,-0.6088844
149.96,-1.0,-1.0,-1.0,-1.0,-0.8982816,-0.11072800000000005,-1.0,-0.996797636,-0.99194984,-1.0,-0.97875216,-0.2880799999999999,-1.0,-1.0,-0.6456856,-0.7886012,-0.6145107999999999
150.0,-1.0,-1.0,-0.96140532,-1.0,-0.8910552,-0.03719199999999989,-1.0,-0.996797636,-0.99194984,-1.0,-0.97875216,-0.35895999999999995,-1.0,-1.0,-0.6149408000000001,-0.7639431999999999,-0.6030968
