time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
120.8,0.015952000000000188,-0.2586360000000001,-0.99622308,-0.44064800000000004,-1.0,-1.0,-0.5000880000000001,-1.0,-1.0,-0.8065095999999999,-0.7053343999999999,-0.55668,-0.6555340000000001,-0.8895868,-0.030623999999999874,-1.0,-0.99912868
120.84,-0.02613999999999994,-0.337808,-0.99622308,-0.44101599999999996,-1.0,-1.0,-0.52582,-1.0,-1.0,-0.8701756,-0.7074895999999999,-0.536192,-0.6471975999999999,-0.86146,-0.04556399999999983,-1.0,-1.0
120.88,-0.06460799999999989,-0.3988839999999999,-0.99622308,-0.4814759999999999,-1.0,-1.0,-0.581468,-1.0,-1.0,-0.8605688,-0.7420104000000001,-0.516632,-0.6437843999999999,-0.8011488,-0.02410800000000002,-1.0,-1.0
120.92,-0.06626399999999988,-0.449804,-1.0,-0.548908,-1.0,-1.0,-0.569144,-1.0,-1.0,-0.8274016,-0.7306999999999999,-0.495352,-0.6514131999999999,-0.767772,0.01991199999999993,-1.0,-1.0
120.96,-0.2525639999999999,-0.526524,-1.0,-0.6925796,-1.0,-1.0,-0.6060859999999999,-1.0,-1.0,-0.8506988,-0.7440424,-0.459724,-0.6617104,-0.6491916,0.0936999999999999,-1.0,-1.0
121.0,-0.488348,-0.6278288,-1.0,-0.8321004,-1.0,-1.0,-0.6857356,-1.0,-1.0,-0.9360348000000001,-0.6979808000000001,-0.427072,-0.7761204,-0.47871600000000003,0.11254000000000008,-1.0,-0.99269836
121.04,-0.7897392,-0.8182488,-1.0,-0.9273768,-1.0,-1.0,-0.7824032,-1.0,-1.0,-1.0,-0.708772,-0.46186399999999994,-0.8396524,-0.350708,0.16855200000000004,-0.99529984,-0.99269836
121.08,-0.9200856,-0.9292084,-1.0,-0.97398956,-1.0,-1.0,-0.8386232,-1.0,-1.0,-1.0,-0.6927832,-0.5196879999999999,-0.8960428,-0.20122399999999985,0.14247600000000005,-0.8893516,-0.9830964
121.12,-0.9862844,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8507712000000001,-1.0,-1.0,-0.99515304,-0.6828444,-0.55816,-0.832848,-0.06935999999999998,0.09212399999999987,-0.7616424,-0.9395028
121.16,-0.996300192,-1.0,-1.0,-1.0,-1.0,-1.0,-0.876872,-1.0,-1.0,-0.946816,-0.790014,-0.6160644,-0.7883172,0.08792399999999989,-0.08517600000000003,-0.6600851999999999,-0.8535159999999999
121.2,-0.8559060000000001,-1.0,-1.0,-1.0,-1.0,-0.9303588,-0.9261712,-0.9753312,-1.0,-0.946816,-0.8870968,-0.5890280000000001,-0.8329868,-0.10091600000000012,-0.366476,-0.7319575999999999,-0.8631179999999999
121.24,-0.7444248,-0.8894808,-1.0,-1.0,-1.0,-0.7650136000000001,-0.9667158,-0.9535068,-0.9858408,-0.9257216,-0.99082476,-0.57446,-0.9143664,-0.3327119999999999,-0.6104172,-0.8596663999999999,-0.9085168
121.28,-0.6199555999999999,-0.7423492,-0.99578616,-0.988079,-1.0,-0.6139104,-1.0,-0.8915571999999999,-0.96372896,-0.97405864,-0.97624416,-0.5497319999999999,-1.0,-0.586236,-0.7435448,-0.96592428,-0.99005492
121.32,-0.6493,-0.6185092,-0.99578616,-0.988079,-1.0,-0.512148,-1.0,-0.8068208,-0.9512284,-0.97405864,-0.950758,-0.497984,-1.0,-0.6590364,-0.6471008,-0.98997736,-0.99005492
121.36,-0.5950880000000001,-0.6203783999999999,-0.99578616,-0.988079,-1.0,-0.552728,-1.0,-0.7337568,-0.9309204,-1.0,-0.8942704,-0.43572,-1.0,-0.7227079999999999,-0.526152,-0.98997736,-0.99555128
121.4,-0.7195587999999999,-0.76751,-1.0,-1.0,-0.8872236,-0.42778400000000005,-1.0,-0.7337704,-0.7906796,-0.97695068,-0.870014,-0.434288,-0.96801628,-0.8091896,-0.519584,-0.9346668,-0.8567743999999999
121.44,-0.8343084,-0.89135,-1.0,-1.0,-0.6556848,-0.15433999999999992,-1.0,-0.7731272,-0.545668,-0.8649988,-0.9001148,-0.46407199999999993,-0.96801628,-0.8835524,-0.524348,-0.6861372,-0.8003644
121.48,-1.0,-1.0,-1.0,-1.0,-0.409096,0.09915600000000002,-0.9766384,-0.8025348,-0.35075599999999996,-0.7532256,-0.96116308,-0.6073455999999999,-0.9497576,-0.9598812,-0.45463599999999993,-0.3749959999999999,-0.8003644
121.52,-1.0,-1.0,-1.0,-1.0,-0.30979199999999985,0.21250000000000013,-0.941242,-0.7505976,-0.30867600000000006,-0.7183724,-1.0,-0.6724748,-0.9093968,-1.0,-0.3017439999999999,-0.2757519999999999,-0.94359
121.56,-1.0,-1.0,-0.9682454,-1.0,-0.39751199999999987,0.031824000000000074,-0.9046916,-0.7470364,-0.438476,-0.8303240000000001,-1.0,-0.7490631999999999,-0.8757596,-1.0,-0.1865960000000001,-0.520668,-1.0
121.6,-0.9271076,-1.0,-0.9682454,-0.9332892,-0.5559000000000001,-0.20311600000000007,-0.8583536,-0.7307224,-0.6031351999999999,-0.9420976,-1.0,-0.8293552,-0.7742508,-1.0,0.05080400000000007,-0.7539424,-1.0
121.64,-0.8014308,-1.0,-0.9682454,-0.8431928,-0.666106,-0.3843,-0.8937504000000001,-0.7588404,-0.7362624,-1.0,-1.0,-0.8644828,-0.672248,-1.0,0.35594400000000004,-0.8747796,-1.0
121.68,-0.6529588,-0.9347324,-1.0,-0.6492100000000001,-0.6673696,-0.522216,-0.9303004,-0.7502592,-0.7820812,-1.0,-1.0,-0.8775136,-0.488912,-1.0,0.5137640000000001,-0.7208779999999999,-1.0
121.72,-0.58504,-0.8948384,-1.0,-0.48438400000000004,-0.592428,-0.46617600000000003,-1.0,-0.7154056,-0.7814836000000001,-1.0,-1.0,-0.7242299999999999,-0.46075999999999995,-1.0,0.5436960000000002,-0.6193428,-1.0
121.76,-0.6550108,-0.8136048,-1.0,-0.32089599999999996,-0.49337200000000003,-0.39698,-1.0,-0.7325124000000001,-0.795722,-0.8865144,-1.0,-0.532216,-0.418848,-0.99457076,0.35571200000000025,-0.585712,-1.0
121.8,-0.773494,-0.779022,-1.0,-0.2637999999999999,-0.44220399999999993,-0.22692800000000002,-1.0,-0.7237628,-0.8036452000000001,-0.774612,-1.0,-0.48207999999999995,-0.440964,-0.918554,0.2447680000000001,-0.594184,-1.0
121.84,-0.9143044,-0.7409319999999999,-1.0,-0.2642199999999999,-0.44777999999999996,-0.16421200000000002,-1.0,-0.7929368,-0.7946404,-0.7274508,-1.0,-0.38151599999999997,-0.39450799999999997,-0.8206232,0.025676000000000032,-0.7735875999999999,-1.0
121.88,-0.97001136,-0.769828,-0.96789288,-0.23042799999999997,-0.46465599999999996,-0.07408800000000004,-1.0,-0.8615851999999999,-0.7654088,-0.8409363999999999,-0.9458915999999999,-0.433928,-0.393524,-0.748834,-0.07881199999999988,-0.8409328,-1.0
121.92,-1.0,-0.7804776,-0.9282864,-0.20341600000000004,-0.49348000000000003,-0.03635999999999995,-1.0,-0.9525252,-0.76619,-0.8433612,-0.9458915999999999,-0.33897600000000006,-0.36095199999999994,-0.7279648,-0.11706800000000006,-1.0,-1.0
121.96,-1.0,-0.8387068,-0.8896332,-0.18082399999999987,-0.48316400000000004,0.028092000000000006,-1.0,-0.99155788,-0.7689624,-0.7821564,-0.9458915999999999,-0.321688,-0.37816399999999994,-0.7025332,-0.12295999999999996,-1.0,-1.0
122.0,-1.0,-0.8910448,-0.827998,-0.1923680000000001,-0.47897199999999995,0.02542000000000022,-1.0,-0.9009476,-0.7719888,-0.6522212000000001,-1.0,-0.2380319999999999,-0.28745199999999993,-0.6527892,-0.14315600000000006,-0.9997476164,-1.0
122.04,-1.0,-0.98024584,-0.787904,-0.26104399999999994,-0.4238719999999999,0.0343,-0.9541304,-0.7287087999999999,-0.7269344,-0.570152,-1.0,-0.17731999999999992,-0.19123600000000007,-0.470788,-0.25361999999999996,-0.9951952,-1.0
122.08,-1.0,-1.0,-0.750636,-0.32541600000000004,-0.411948,0.1486400000000001,-0.8601472,-0.6510924,-0.7426272,-0.6244076000000001,-1.0,-0.19395600000000002,-0.08014799999999989,-0.263456,-0.44322800000000007,-0.9431592,-1.0
122.12,-1.0,-1.0,-0.7726528,-0.4488,-0.4388319999999999,0.22765600000000008,-0.7893308,-0.7131508,-0.776294,-0.7543424000000001,-1.0,-0.29337199999999997,-0.11144399999999999,-0.0959239999999999,-0.609672,-0.9276564,-1.0
122.16,-1.0,-1.0,-0.8018836,-0.48154399999999997,-0.497908,0.2881640000000001,-0.800832,-0.8241744,-0.8876832,-0.9213108,-1.0,-0.40689999999999993,-0.18319200000000002,-0.06221999999999994,-0.6850072,-0.9322088,-1.0
122.2,-1.0,-1.0,-0.8363271999999999,-0.504836,-0.5201359999999999,0.3423480000000001,-0.8948152,-0.8541099999999999,-0.937724,-0.9484136,-1.0,-0.5405359999999999,-0.20555199999999996,-0.11919199999999996,-0.6399219999999999,-0.97932896,-1.0
122.24,-1.0,-1.0,-0.8310364,-0.5217080000000001,-0.5300039999999999,0.3621960000000002,-0.9519912,-0.81646,-0.96774644,-0.9204,-1.0,-0.596972,-0.17765999999999993,-0.14978800000000003,-0.607826,-0.99508392,-1.0
122.28,-1.0,-1.0,-0.8080864,-0.6066228,-0.554908,0.41835600000000017,-0.96516212,-0.8553104,-0.96542188,-0.9268984,-1.0,-0.6386688,-0.13213199999999992,-0.21489199999999986,-0.5977119999999999,-0.99508392,-1.0
122.32,-1.0,-1.0,-0.8075376,-0.6317364,-0.5743,0.3720800000000002,-0.9260028,-0.8827604,-0.96069196,-0.940568,-1.0,-0.6615384,-0.13131199999999987,-0.26470399999999994,-0.6122356,-1.0,-1.0
122.36,-1.0,-1.0,-0.8345116,-0.6585776,-0.594468,0.37739200000000017,-0.9116288,-0.914976,-0.97106916,-0.9365004,-1.0,-0.6463251999999999,-0.14811999999999992,-0.30457599999999996,-0.5930439999999999,-1.0,-1.0
122.4,-1.0,-1.0,-0.8140575999999999,-0.6502919999999999,-0.594332,0.3447880000000001,-0.9064676,-0.931566,-0.96536008,-0.9396152,-1.0,-0.6633747999999999,-0.15450799999999998,-0.34509199999999995,-0.5773119999999999,-1.0,-1.0
122.44,-1.0,-1.0,-0.7866908,-0.6473224,-0.6068916,0.37494799999999984,-0.9118552,-0.9518576,-0.9512012,-0.906136,-1.0,-0.6785104,-0.127456,-0.3509479999999999,-0.556928,-1.0,-1.0
122.48,-1.0,-1.0,-0.7991452,-0.6155628,-0.6094392,0.3455680000000001,-0.9287008,-0.943138,-0.9302928,-0.8816296,-1.0,-0.6703091999999999,-0.09007999999999994,-0.3429199999999999,-0.546088,-1.0,-1.0
122.52,-1.0,-1.0,-0.8387468,-0.573288,-0.5791519999999999,0.35998399999999986,-0.91415,-0.8984032,-0.9187204,-0.8677088,-1.0,-0.672758,-0.033259999999999845,-0.351148,-0.51118,-1.0,-1.0
122.56,-1.0,-1.0,-0.8446272,-0.6338896,-0.510572,0.3690800000000001,-0.8702392,-0.7907348,-0.8764544,-0.8192444,-1.0,-0.581888,0.0050160000000001315,-0.3729,-0.521884,-1.0,-1.0
122.6,-1.0,-1.0,-0.846864,-0.689236,-0.474336,0.3975360000000001,-0.8508560000000001,-0.699272,-0.8155856,-0.7679988,-1.0,-0.40257199999999993,0.034883999999999915,-0.398736,-0.529444,-1.0,-1.0
122.64,-1.0,-1.0,-0.8914232,-0.7360059999999999,-0.48164799999999997,0.3716879999999998,-0.8462232,-0.6810795999999999,-0.7417275999999999,-0.7099176,-1.0,-0.24424800000000002,0.02415999999999996,-0.381656,-0.587704,-1.0,-1.0
122.68,-1.0,-1.0,-0.9385,-0.7070719999999999,-0.49585999999999997,0.29387200000000013,-0.8871332,-0.6717827999999999,-0.7059667999999999,-0.7461511999999999,-1.0,-0.20223999999999998,0.00607599999999997,-0.319288,-0.6310047999999999,-1.0,-1.0
122.72,-1.0,-1.0,-0.9129268,-0.6768144,-0.473712,0.226348,-0.8490316,-0.7115068,-0.6984155999999999,-0.7299704,-1.0,-0.2750159999999999,-0.08665999999999996,-0.23156399999999988,-0.6249271999999999,-1.0,-1.0
122.76,-1.0,-1.0,-0.9029128,-0.7106764,-0.43602399999999997,0.15297600000000022,-0.872826,-0.6798876,-0.6462463999999999,-0.6896256000000001,-1.0,-0.35050800000000004,-0.16579999999999995,-0.1578839999999999,-0.6120532,-1.0,-1.0
122.8,-1.0,-1.0,-0.892882,-0.688402,-0.43621999999999994,0.0697080000000001,-0.8935196,-0.7656468,-0.6321316,-0.6937624,-1.0,-0.37417599999999995,-0.25372399999999995,-0.11652800000000008,-0.53122,-1.0,-1.0
122.84,-1.0,-1.0,-0.9487588,-0.6593791999999999,-0.4125519999999999,0.032463999999999826,-0.96217356,-0.8289592,-0.6433308,-0.7628564,-1.0,-0.4646239999999999,-0.306828,-0.1112519999999999,-0.46865999999999997,-1.0,-1.0
122.88,-1.0,-1.0,-0.9272964,-0.51464,-0.43688400000000005,0.006420000000000092,-0.96512304,-0.9292804,-0.73112,-0.8833356,-1.0,-0.540216,-0.322276,-0.27306399999999986,-0.38051999999999997,-1.0,-1.0
122.92,-1.0,-1.0,-0.9067064,-0.43687599999999993,-0.42135199999999995,0.04274399999999989,-0.9278772,-0.9383164,-0.7457768,-0.925002,-1.0,-0.6019512,-0.408852,-0.5702160000000001,-0.26852,-1.0,-1.0
122.96,-1.0,-1.0,-0.8563448,-0.35652799999999996,-0.4326519999999999,-0.0040599999999999525,-0.8850564,-0.8841876,-0.7451996,-0.9506164,-1.0,-0.6187271999999999,-0.43398400000000004,-0.7974976,-0.17314799999999986,-1.0,-1.0
123.0,-1.0,-1.0,-0.8445819999999999,-0.35794799999999993,-0.3389439999999999,0.018291999999999975,-0.8915444,-0.7529272,-0.641578,-0.8158836,-1.0,-0.506424,-0.43766800000000006,-0.8582192,-0.10860399999999981,-1.0,-1.0
123.04,-1.0,-1.0,-0.8456931999999999,-0.35422,-0.28400800000000004,0.010440000000000005,-0.9448688,-0.6643703999999999,-0.5642240000000001,-0.6784159999999999,-1.0,-0.423404,-0.3497119999999999,-0.7923332,-0.09762800000000005,-0.99080824,-1.0
123.08,-1.0,-1.0,-0.8592088,-0.386108,-0.22364799999999996,0.07516000000000012,-0.98016036,-0.6157904000000001,-0.49168,-0.5228919999999999,-1.0,-0.29935199999999984,-0.32411600000000007,-0.785812,-0.09790399999999988,-0.99080824,-1.0
123.12,-1.0,-1.0,-0.8337116,-0.38746800000000003,-0.225136,0.13679600000000014,-0.98095288,-0.6080751999999999,-0.48827600000000004,-0.515076,-1.0,-0.3423639999999999,-0.34295600000000004,-0.7757252,-0.08734399999999987,-0.99080824,-1.0
123.16,-1.0,-1.0,-0.7757084,-0.45223599999999997,-0.2133560000000001,0.1551600000000002,-0.9616646,-0.597888,-0.5027919999999999,-0.463948,-1.0,-0.3524959999999999,-0.3623559999999999,-0.7842752,-0.15414399999999995,-1.0,-1.0
123.2,-1.0,-1.0,-0.7162143999999999,-0.53376,-0.25840799999999997,0.14667600000000003,-0.9277788,-0.6049899999999999,-0.54814,-0.5183439999999999,-1.0,-0.391096,-0.24426799999999993,-0.6474376,-0.22881600000000002,-0.9391967999999999,-1.0
123.24,-1.0,-1.0,-0.7417088000000001,-0.573548,-0.35842399999999996,0.08494800000000002,-0.8802312,-0.7264416,-0.6636088,-0.6677264,-1.0,-0.288968,-0.231236,-0.5085679999999999,-0.34132399999999985,-0.9391967999999999,-1.0
123.28,-1.0,-1.0,-0.7817244,-0.624482,-0.45608000000000004,0.04848399999999997,-0.8533772,-0.8163976,-0.7919764,-0.8693076,-1.0,-0.20662399999999992,-0.308856,-0.31797999999999993,-0.414272,-0.9391967999999999,-1.0
123.32,-1.0,-1.0,-0.8262543999999999,-0.550024,-0.5295319999999999,0.0038000000000000256,-0.8496284,-0.9081668,-0.8818308,-0.9997404792,-1.0,-0.03939999999999999,-0.47897199999999995,-0.308948,-0.517144,-1.0,-1.0
123.36,-1.0,-1.0,-0.8518364,-0.56772,-0.531728,-0.03845199999999993,-0.8895756,-0.9244559999999999,-0.9015067999999999,-0.9997404792,-1.0,0.045308000000000126,-0.587572,-0.29386,-0.527788,-1.0,-1.0
123.4,-1.0,-1.0,-0.8571148,-0.547016,-0.5315319999999999,-0.020643999999999885,-0.8728448,-0.9039764,-0.8968528,-0.96724488,-1.0,0.08081199999999988,-0.507044,-0.23939600000000005,-0.60766,-0.9767446399999999,-1.0
123.44,-1.0,-1.0,-0.8417996,-0.581528,-0.5038880000000001,-0.01557200000000003,-0.8335975999999999,-0.8952135999999999,-0.8967472,-0.96724488,-1.0,-0.03412000000000004,-0.4453079999999999,-0.16482399999999986,-0.5265119999999999,-0.9373388,-1.0
123.48,-1.0,-1.0,-0.7693664,-0.569124,-0.49571199999999993,0.008051999999999948,-0.7615748,-0.8264511999999999,-0.9055624,-0.9546508,-1.0,-0.14650799999999997,-0.3973279999999999,-0.11728399999999983,-0.41858399999999996,-0.906,-1.0
123.52,-1.0,-1.0,-0.6875211999999999,-0.49409199999999986,-0.51912,-0.024112000000000022,-0.7332656,-0.7799740000000001,-0.935174,-0.98740608,-1.0,-0.23814800000000003,-0.3795519999999999,-0.15672799999999998,-0.2279319999999999,-0.9292556,-1.0
123.56,-1.0,-1.0,-0.6563656,-0.6454096,-0.51352,0.09419200000000005,-0.6027551999999999,-0.6405584,-0.96053088,-0.9470343999999999,-1.0,-0.36939999999999995,-0.45520399999999994,-0.17724799999999996,-0.168856,-0.96866128,-1.0
123.6,-1.0,-1.0,-0.6754899999999999,-0.8039676,-0.549444,0.11928399999999995,-0.5487,-0.5745880000000001,-0.98829116,-0.959628,-1.0,-0.55906,-0.509104,-0.14992399999999984,-0.179828,-1.0,-0.9307816
123.64,-1.0,-1.0,-0.7123636,-1.0,-0.5821559999999999,0.06006400000000012,-0.6398804,-0.5777639999999999,-0.9558992,-0.959628,-1.0,-0.7898284,-0.7378016000000001,-0.30280399999999996,-0.22284399999999982,-1.0,-0.785182
123.68,-0.999086068,-1.0,-0.7652456,-1.0,-0.6605668,-0.214368,-0.8548016,-0.7455347999999999,-0.8150147999999999,-1.0,-1.0,-0.9165844,-0.88147,-0.517048,-0.380344,-0.9476392,-0.5369759999999999
123.72,-0.98450552,-1.0,-0.7259175999999999,-1.0,-0.7158768,-0.36543199999999987,-1.0,-0.8815012,-0.596692,-1.0,-1.0,-0.98595456,-1.0,-0.8229364,-0.6446852,-0.8716536,-0.428628
123.76,-0.909206,-1.0,-0.6696608,-1.0,-0.6956720000000001,-0.344588,-1.0,-0.98462224,-0.40334799999999993,-0.8785472,-1.0,-0.9591412,-1.0,-0.9358704,-0.859906,-0.7653300000000001,-0.469004
123.8,-0.7968688,-1.0,-0.6037547999999999,-1.0,-0.7133799999999999,-0.250248,-1.0,-0.98294308,-0.30389999999999995,-0.6735712,-1.0,-0.8244659999999999,-1.0,-1.0,-0.9671406,-0.8176904,-0.621786
123.84,-0.7210196,-1.0,-0.580884,-1.0,-0.7310315999999999,-0.16969999999999985,-1.0,-0.98294308,-0.281988,-0.5043,-1.0,-0.7609284000000001,-1.0,-1.0,-0.9715355999999999,-0.8629316,-0.7361928
123.88,-0.6956736,-0.9938644,-0.6235572,-1.0,-0.7961895999999999,-0.17047999999999996,-1.0,-0.9475288,-0.254656,-0.3940919999999999,-1.0,-0.7255240000000001,-1.0,-1.0,-1.0,-0.9062068,-0.7624456000000001
123.92,-0.660706,-0.9273448,-0.6119992,-1.0,-0.8197244,-0.26805199999999996,-1.0,-0.9645858,-0.238572,-0.373752,-1.0,-0.8159216,-0.937358,-0.98307044,-1.0,-0.9062068,-0.7797872
123.96,-0.584468,-0.8350276,-0.6323087999999999,-1.0,-0.7928176,-0.330568,-1.0,-0.926146,-0.1913039999999998,-0.3311679999999999,-1.0,-0.8602852,-0.9050244000000001,-0.98307044,-0.9738578,-0.9044099999999999,-0.7729284
124.0,-0.47043599999999997,-0.7270627999999999,-0.5953759999999999,-1.0,-0.7612116,-0.40608,-1.0,-0.96035712,-0.14960800000000007,-0.30365600000000004,-1.0,-0.90998,-0.8625572,-0.98307044,-0.9392908,-0.9344948,-0.7972364
124.04,-0.41723600000000005,-0.7283763999999999,-0.6160644,-1.0,-0.7027428,-0.35717999999999994,-1.0,-0.9145487999999999,-0.08519199999999993,-0.26639999999999997,-1.0,-0.932046,-0.8961996,-1.0,-0.8835468,-0.9344948,-0.849734
124.08,-0.39747199999999994,-0.8095368000000001,-0.6205668,-1.0,-0.6639788,-0.34920399999999996,-1.0,-0.9055704,-0.037295999999999996,-0.21765199999999996,-1.0,-0.888484,-0.9182996,-1.0,-0.8070368,-0.9584184,-0.8881744
124.12,-0.44797599999999993,-0.9061264,-0.6650764,-1.0,-0.6213451999999999,-0.2922799999999999,-1.0,-0.8419512,-0.007396000000000069,-0.22752799999999995,-1.0,-0.8297524000000001,-0.9597156,-1.0,-0.7528888,-0.96591424,-0.9244352
124.16,-0.451472,-0.903804,-0.6816072,-1.0,-0.6174124,-0.28028,-1.0,-0.8628884,0.012552000000000119,-0.232228,-1.0,-0.7828352000000001,-0.98871504,-1.0,-0.7774616,-0.8665263999999999,-0.9216016
124.2,-0.49492,-0.8856184,-0.7282568,-1.0,-0.612076,-0.2780999999999999,-1.0,-0.8275832,0.0302960000000001,-0.2433519999999999,-1.0,-0.753736,-0.99894872,-1.0,-0.817126,-0.8361596,-0.9248107999999999
124.24,-0.49438000000000004,-0.8822772,-0.7108196,-1.0,-0.6125472000000001,-0.39524800000000004,-1.0,-0.7999744,0.06949200000000011,-0.23254399999999986,-1.0,-0.7233472,-1.0,-1.0,-0.8626388,-0.8616276,-0.9397072
124.28,-0.5391239999999999,-0.9000212,-0.72578,-1.0,-0.6053112,-0.46241999999999994,-1.0,-0.7567376,0.091024,-0.28171199999999996,-1.0,-0.7295668,-1.0,-1.0,-0.8628988,-0.96101548,-0.956348
124.32,-0.501752,-0.885898,-0.6760824,-1.0,-0.6081555999999999,-0.517284,-1.0,-0.7941272,0.087696,-0.25780000000000003,-1.0,-0.7488756,-1.0,-1.0,-0.8610636,-0.98703168,-0.96673612
124.36,-0.4920239999999999,-0.8522567999999999,-0.6973815999999999,-1.0,-0.609748,-0.416292,-1.0,-0.7974036,0.08051600000000003,-0.230688,-1.0,-0.787226,-1.0,-1.0,-0.855798,-0.9178868,-0.9636858
124.4,-0.5190319999999999,-0.8308652,-0.6746456000000001,-1.0,-0.6293964,-0.39971599999999996,-1.0,-0.8203347999999999,0.0462800000000001,-0.17525199999999996,-1.0,-0.7542804000000001,-1.0,-1.0,-0.8867088,-0.8281308000000001,-0.9619428
124.44,-0.546036,-0.8483216,-0.6936975999999999,-1.0,-0.6609544,-0.391516,-1.0,-0.8433927999999999,-0.017283999999999855,-0.14870399999999984,-1.0,-0.7124976,-1.0,-1.0,-0.951532,-0.7510252,-0.96066576
124.48,-0.580684,-0.890722,-0.7327459999999999,-1.0,-0.7111988,-0.388652,-1.0,-0.9115324,-0.11549199999999982,-0.15069199999999983,-1.0,-0.6707204,-1.0,-1.0,-1.0,-0.7265368,-0.9461908
124.52,-0.585652,-0.8805004,-0.74404,-1.0,-0.7348408,-0.333148,-1.0,-0.9380404,-0.17084399999999988,-0.14735600000000004,-1.0,-0.6413127999999999,-1.0,-1.0,-1.0,-0.7607196,-0.9553264
124.56,-0.6682644,-0.863024,-0.7786236,-1.0,-0.7624264000000001,-0.2957719999999999,-1.0,-0.9603162,-0.2089239999999999,-0.14704399999999995,-1.0,-0.6066796,-1.0,-1.0,-1.0,-0.766766,-0.96412668
124.6,-0.7241044,-0.8279955999999999,-0.7498400000000001,-1.0,-0.7465375999999999,-0.32331999999999994,-0.99458076,-0.9447132,-0.238556,-0.16814399999999996,-1.0,-0.5472519999999998,-1.0,-1.0,-1.0,-0.7394124,-0.9851574
124.64,-0.772132,-0.9093928,-0.810652,-1.0,-0.7549124,-0.30734799999999995,-0.99458076,-0.9418632,-0.2765519999999999,-0.12254399999999988,-1.0,-0.541228,-1.0,-1.0,-1.0,-0.7278435999999999,-0.97465564
124.68,-0.7854396,-0.9528788,-0.7620972,-1.0,-0.7816244,-0.2520119999999999,-0.99458076,-0.9418632,-0.28234000000000004,-0.161312,-1.0,-0.530356,-1.0,-1.0,-1.0,-0.7198979999999999,-0.96225072
124.72,-0.8104916,-1.0,-0.795474,-1.0,-0.839894,-0.22123999999999988,-1.0,-0.97290172,-0.27715999999999996,-0.17791199999999985,-1.0,-0.532756,-1.0,-1.0,-1.0,-0.7433452,-0.96225072
124.76,-0.7656584,-1.0,-0.7048848,-1.0,-0.851842,-0.227696,-0.98732164,-0.9582076,-0.23556,-0.18482399999999988,-1.0,-0.520896,-1.0,-1.0,-1.0,-0.6980256,-0.97713952
124.8,-0.7227235999999999,-1.0,-0.7574183999999999,-1.0,-0.8243924,-0.29434399999999994,-0.97050828,-0.9200184,-0.20112799999999997,-0.1861679999999999,-1.0,-0.553552,-1.0,-1.0,-1.0,-0.7189668,-1.0
124.84,-0.6531083999999999,-1.0,-0.774304,-1.0,-0.7930524,-0.43047199999999997,-0.96330332,-0.8643952,-0.1302199999999999,-0.16317199999999987,-1.0,-0.5582799999999999,-1.0,-1.0,-0.99399816,-0.732264,-1.0
124.88,-0.6988536,-1.0,-0.796124,-1.0,-0.7442256,-0.553104,-0.97598168,-0.8641572,-0.07098399999999994,-0.2308119999999999,-1.0,-0.591844,-1.0,-1.0,-0.98058996,-0.7862144,-1.0
124.92,-0.755234,-1.0,-0.7263328,-1.0,-0.705876,-0.562792,-0.99016956,-0.8269067999999999,-0.0028679999999998707,-0.27569599999999994,-1.0,-0.570932,-1.0,-1.0,-0.9231704000000001,-0.7897276,-1.0
124.96,-0.7849132,-1.0,-0.7033596,-1.0,-0.6782615999999999,-0.47051600000000005,-0.997374532,-0.7739236,0.019071999999999978,-0.34864799999999996,-1.0,-0.5905880000000001,-1.0,-1.0,-0.8851932,-0.7832243999999999,-1.0
125.0,-0.8017356,-1.0,-0.7247788,-1.0,-0.6613883999999999,-0.391092,-0.97524016,-0.6796792,0.05276800000000015,-0.441484,-1.0,-0.6408828,-1.0,-1.0,-0.8172648,-0.765598,-1.0
125.04,-0.813176,-1.0,-0.8237548,-1.0,-0.6476424,-0.395648,-0.9447992000000001,-0.6361432,0.060476000000000196,-0.4575199999999999,-0.9404356,-0.6598236,-1.0,-1.0,-0.8606152,-0.7909416,-1.0
125.08,-0.8995904,-1.0,-0.7825268,-1.0,-0.6293004,-0.39036399999999993,-0.9059172,-0.6079055999999999,0.07313600000000009,-0.454596,-0.9404356,-0.7261527999999999,-1.0,-1.0,-0.8649168,-0.854916,-1.0
125.12,-0.9094996,-1.0,-0.7862928,-1.0,-0.623408,-0.36893999999999993,-0.8499024,-0.566724,0.05271200000000009,-0.39735999999999994,-0.9302395999999999,-0.7277316,-1.0,-1.0,-0.8926224,-0.9254292,-1.0
125.16,-0.9136816,-1.0,-0.815124,-1.0,-0.6199068,-0.4052319999999999,-0.8312004,-0.548836,0.035328000000000026,-0.391756,-0.98980424,-0.8408696,-1.0,-1.0,-0.8664836,-0.9312424,-1.0
125.2,-0.9261072,-1.0,-0.9070436,-1.0,-0.5886319999999999,-0.43933999999999995,-0.8068379999999999,-0.538748,0.040163999999999866,-0.39886,-0.98980424,-0.8606232,-1.0,-1.0,-0.8570812,-0.9110431999999999,-0.998220484
