time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
134.88,-0.464804,-0.97622264,-1.0,-1.0,-0.7965784,-0.5282560000000001,-1.0,-0.8489764,-0.6831891999999999,-1.0,-0.9300436,-0.94509,-1.0,-1.0,-1.0,-1.0,-0.5162
134.92,-0.4967959999999999,-0.996076172,-1.0,-1.0,-0.7920212,-0.49895199999999995,-1.0,-0.8382908,-0.6894959999999999,-1.0,-0.9381048,-0.9303868,-1.0,-1.0,-1.0,-1.0,-0.541164
134.96,-0.49685999999999997,-1.0,-1.0,-1.0,-0.792696,-0.5260119999999999,-1.0,-0.8178084,-0.6932963999999999,-1.0,-0.8858496,-0.9340288,-1.0,-1.0,-1.0,-1.0,-0.5380959999999999
135.0,-0.529748,-0.9586012,-1.0,-1.0,-0.7985056,-0.534556,-1.0,-0.781222,-0.6984116,-1.0,-0.8134996,-0.8880048,-1.0,-1.0,-0.99716944,-1.0,-0.551848
135.04,-0.5325519999999999,-0.9153776,-1.0,-1.0,-0.7987816,-0.585248,-1.0,-0.7582788,-0.6883112,-1.0,-0.7917056,-0.853126,-1.0,-1.0,-0.99716944,-1.0,-0.549888
135.08,-0.48850800000000005,-0.8380912,-1.0,-1.0,-0.7979808,-0.542148,-1.0,-0.7622356,-0.68695,-1.0,-0.8370108,-0.8116132,-1.0,-1.0,-0.99716944,-1.0,-0.575016
135.12,-0.46824,-0.8235004,-1.0,-1.0,-0.7954912,-0.41132,-1.0,-0.8024232,-0.6865484,-1.0,-0.8209012,-0.810626,-1.0,-1.0,-1.0,-1.0,-0.552956
135.16,-0.42254800000000003,-0.8540104,-1.0,-1.0,-0.7960484,-0.36352399999999996,-1.0,-0.7960704000000001,-0.7050711999999999,-1.0,-0.7739088000000001,-0.8206468,-1.0,-1.0,-1.0,-1.0,-0.545496
135.2,-0.42664,-0.8925955999999999,-1.0,-1.0,-0.8151652,-0.331256,-1.0,-0.7981248,-0.7167488,-1.0,-0.7634764,-0.8826588,-1.0,-1.0,-1.0,-1.0,-0.545888
135.24,-0.36451199999999995,-0.916442,-1.0,-1.0,-0.820994,-0.44362,-1.0,-0.7963524,-0.7164348,-1.0,-0.7856376,-0.8822412,-1.0,-1.0,-1.0,-1.0,-0.548716
135.28,-0.33712,-0.892536,-1.0,-1.0,-0.8055392,-0.47742000000000007,-0.997608688,-0.8694388,-0.7238743999999999,-1.0,-0.863,-0.94795,-1.0,-1.0,-1.0,-1.0,-0.5346960000000001
135.32,-0.33772,-0.8721596,-1.0,-1.0,-0.7709376,-0.59562,-0.997608688,-0.8913248,-0.6928288,-1.0,-0.9202192,-0.920972,-1.0,-1.0,-1.0,-1.0,-0.49619199999999997
135.36,-0.3702519999999999,-0.8759424,-1.0,-1.0,-0.7434424,-0.5134639999999999,-0.997608688,-0.8951975999999999,-0.6830927999999999,-1.0,-0.98651772,-0.96840088,-1.0,-1.0,-0.9997741852,-1.0,-0.45654399999999995
135.4,-0.406948,-0.852482,-1.0,-1.0,-0.7617844,-0.469908,-0.98372732,-0.8591196,-0.6608368,-1.0,-1.0,-0.96840088,-1.0,-1.0,-0.99503164,-1.0,-0.43035199999999996
135.44,-0.40012400000000004,-0.8648412,-1.0,-1.0,-0.7783992,-0.43799599999999994,-0.98372732,-0.8827119999999999,-0.6854688,-1.0,-0.9949752,-0.99257292,-1.0,-1.0,-0.99503164,-1.0,-0.41846399999999995
135.48,-0.426832,-0.8914688,-1.0,-1.0,-0.8089676,-0.444076,-0.98372732,-0.8629131999999999,-0.6961588,-1.0,-0.98304624,-0.96960088,-1.0,-1.0,-0.99525748,-1.0,-0.4177719999999999
135.52,-0.4486399999999999,-0.9471364,-0.9953102,-1.0,-0.8207447999999999,-0.46374399999999993,-1.0,-0.834268,-0.7454688,-1.0,-0.9336584,-0.8748944,-1.0,-1.0,-1.0,-1.0,-0.4307559999999999
135.56,-0.49361199999999994,-0.98446864,-0.98213644,-1.0,-0.8285644,-0.44862,-1.0,-0.84395,-0.764948,-1.0,-0.9386832,-0.8280803999999999,-1.0,-1.0,-1.0,-1.0,-0.466456
135.6,-0.44364800000000004,-0.98620132,-0.9558044,-1.0,-0.830854,-0.35406399999999993,-1.0,-0.9047776,-0.8158756,-1.0,-0.9506124,-0.7651464,-1.0,-1.0,-0.98319924,-0.998925112,-0.511388
135.64,-0.401328,-0.9906138,-0.9604942,-1.0,-0.8147948,-0.2720560000000001,-1.0,-0.9529624,-0.8358596,-0.997506668,-1.0,-0.8043275999999999,-1.0,-1.0,-0.9374452,-0.9611196,-0.528376
135.68,-0.42669199999999996,-1.0,-0.97366796,-1.0,-0.80743,-0.16684399999999977,-1.0,-0.97195588,-0.8700068,-0.997506668,-0.99100256,-0.7773456,-1.0,-1.0,-0.8962948,-0.8967728,-0.491536
135.72,-0.511344,-1.0,-0.9938088,-1.0,-0.7895536,-0.12040399999999984,-1.0,-0.97195588,-0.8680448,-0.997506668,-0.9643706,-0.831286,-1.0,-1.0,-0.8689576,-0.8507316,-0.459472
135.76,-0.6097792,-1.0,-0.9367088,-1.0,-0.7571091999999999,-0.14922000000000002,-1.0,-0.9988682,-0.85094,-1.0,-0.929198,-0.7942704,-1.0,-1.0,-0.7525604,-0.8095112,-0.43976800000000005
135.8,-0.7028208,-1.0,-0.8541496,-1.0,-0.7473432,-0.13505199999999995,-1.0,-1.0,-0.8436428,-1.0,-0.8764452,-0.8191208,-1.0,-1.0,-0.6821820000000001,-0.7959104,-0.454376
135.84,-0.7874968,-1.0,-0.8286836,-1.0,-0.7066128,-0.2891719999999999,-1.0,-0.9826104,-0.8256088,-1.0,-0.84738,-0.8013672000000001,-1.0,-1.0,-0.5750719999999999,-0.7015191999999999,-0.46852400000000005
135.88,-0.8775348,-1.0,-0.885784,-1.0,-0.6419028,-0.253328,-1.0,-0.9349468,-0.8186788,-1.0,-0.8825528,-0.8392892,-1.0,-1.0,-0.641304,-0.6416983999999999,-0.417952
135.92,-0.8749788,-1.0,-0.951464,-1.0,-0.569208,-0.25428799999999996,-1.0,-0.8930188,-0.8192412,-1.0,-0.9443032,-0.8836504000000001,-1.0,-1.0,-0.7127832000000001,-0.42191199999999995,-0.34151599999999993
135.96,-0.9204652,-1.0,-0.97721708,-1.0,-0.5175759999999999,-0.09821199999999997,-1.0,-0.8487312,-0.8386596,-1.0,-1.0,-0.9333696,-1.0,-1.0,-0.836738,-0.39825599999999994,-0.264332
136.0,-0.9238432,-1.0,-0.97721708,-1.0,-0.526348,-0.1070319999999998,-1.0,-0.780362,-0.8457292,-1.0,-1.0,-0.98798848,-1.0,-1.0,-0.8735208,-0.4431919999999999,-0.4029759999999999
136.04,-0.97768824,-1.0,-0.97234932,-1.0,-0.6599872,-0.371224,-1.0,-0.82229,-0.8948696,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6867399999999999,-0.587496,-0.6608103999999999
136.08,-0.98448416,-1.0,-0.9365112,-1.0,-0.822978,-0.7175267999999999,-1.0,-0.8839672,-0.943204,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5147759999999999,-0.5813359999999999,-0.9054452
136.12,-1.0,-1.0,-0.9365112,-0.99222904,-0.9693646,-0.9848698,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.342256,-0.48951599999999995,-1.0
136.16,-1.0,-1.0,-0.958258,-0.99222904,-0.98565028,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.318152,-0.5103880000000001,-1.0
136.2,-1.0,-1.0,-1.0,-0.9566512,-0.98565028,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2592119999999999,-0.550276,-1.0
136.24,-1.0,-1.0,-1.0,-0.9438124,-0.99214612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.3081639999999999,-0.5884879999999999,-1.0
136.28,-1.0,-1.0,-1.0,-0.9386652,-0.96478764,-1.0,-1.0,-0.98723896,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.372976,-0.6370992,-1.0
136.32,-1.0,-1.0,-1.0,-0.9508068,-0.9351896,-1.0,-1.0,-0.98723896,-1.0,-1.0,-1.0,-0.96193092,-1.0,-1.0,-0.4222119999999999,-0.7395423999999999,-1.0
136.36,-1.0,-0.9974975,-1.0,-0.96601572,-0.90757,-1.0,-1.0,-0.98723896,-1.0,-1.0,-1.0,-0.9116228,-1.0,-1.0,-0.442256,-0.8671755999999999,-1.0
136.4,-1.0,-0.9974975,-1.0,-0.937778,-0.9317812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8517224,-1.0,-0.99035832,-0.5587519999999999,-0.8095088,-1.0
136.44,-1.0,-0.9974975,-1.0,-0.9552428,-0.9592604,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8455076,-1.0,-0.9572456,-0.7057392,-0.7855804,-1.0
136.48,-1.0,-1.0,-1.0,-0.8992279999999999,-0.97226024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.83723,-1.0,-0.9181364,-0.8382228,-0.7518772,-1.0
136.52,-1.0,-1.0,-0.98833216,-0.8385468,-0.96322692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8971304,-1.0,-0.9101256,-0.851564,-0.8262427999999999,-1.0
136.56,-1.0,-1.0,-0.9759766,-0.789768,-0.9433648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9236132,-1.0,-0.9375208,-0.8609588,-0.835332,-1.0
136.6,-1.0,-1.0,-0.9759766,-0.8511835999999999,-0.9118776,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.98219884,-0.9593256,-0.9598936,-0.8151387999999999,-0.7662668,-1.0
136.64,-1.0,-1.0,-0.98764444,-0.94525,-0.9079684,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.98219884,-0.9593256,-0.9466936,-0.8110044,-0.6930432,-1.0
136.68,-1.0,-1.0,-1.0,-0.9343652,-0.9041512,-0.98660164,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9593256,-0.9379816,-0.8097356,-0.6900644,-1.0
136.72,-1.0,-0.99485892,-1.0,-0.9125496,-0.9289028,-0.9585796,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.99769748,-0.9322572,-0.7748204,-0.760182,-1.0
136.76,-1.0,-0.99485892,-1.0,-0.9125496,-0.9472908,-0.9585796,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.99769748,-0.9537416,-0.7627268,-0.900656,-1.0
136.8,-1.0,-0.97835544,-1.0,-0.97818428,-0.97024116,-0.97197776,-1.0,-1.0,-1.0,-1.0,-1.0,-0.99292676,-0.99769748,-0.9447048,-0.7315744,-0.947466,-1.0
136.84,-0.9970716,-0.98149168,-1.0,-0.97499292,-0.99286856,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.99292676,-0.99320052,-0.9255884,-0.6901219999999999,-0.9331128,-1.0
136.88,-0.98476484,-0.98149168,-1.0,-0.9464228,-0.989055,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.99292676,-0.99320052,-0.8934644,-0.643994,-0.8602636,-1.0
136.92,-0.98136312,-0.99799516,-1.0,-0.8946588,-0.97199008,-0.96385184,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.99320052,-0.8925744,-0.6052119999999999,-0.7566528,-1.0
136.96,-0.96220436,-0.9580196,-1.0,-0.8604008,-0.9542872,-0.9585708,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.998764484,-0.8978604,-0.6681204000000001,-0.6936728,-1.0
137.0,-0.97451112,-0.9580196,-1.0,-0.8545347999999999,-0.9524788,-0.9585708,-1.0,-1.0,-1.0,-1.0,-1.0,-0.99375136,-0.998764484,-0.8929192,-0.7461476,-0.592228,-1.0
137.04,-0.9779128,-0.9580196,-1.0,-0.9062984000000001,-0.96630976,-0.99197828,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9331668,-0.998764484,-0.8080024,-0.8699328,-0.6294379999999999,-1.0
137.08,-1.0,-1.0,-1.0,-0.96556388,-0.97357256,-0.98931544,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9331668,-1.0,-0.7508256,-0.9214252,-0.6907756,-1.0
137.12,-1.0,-1.0,-1.0,-1.0,-0.9516176,-0.98931544,-1.0,-0.96146072,-1.0,-1.0,-1.0,-0.9394156,-1.0,-0.7395768,-0.9296808,-0.8034163999999999,-1.0
137.16,-1.0,-1.0,-1.0,-1.0,-0.9435656,-0.99205624,-1.0,-0.96146072,-1.0,-1.0,-1.0,-0.99432316,-1.0,-0.8421684,-0.8117236,-0.6900472,-1.0
137.2,-1.0,-1.0,-1.0,-0.99491944,-0.94461,-1.0,-1.0,-0.9538972,-1.0,-1.0,-1.0,-0.99432316,-1.0,-0.9356364,-0.6644808,-0.6311964,-1.0
137.24,-1.0,-1.0,-1.0,-0.9895138,-0.952412,-1.0,-1.0,-0.99243664,-1.0,-1.0,-1.0,-0.99432316,-1.0,-0.9933184,-0.5420319999999998,-0.582872,-1.0
137.28,-1.0,-1.0,-0.998815884,-0.9740786,-0.9342976000000001,-0.98774336,-1.0,-0.99243664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.546128,-0.7080272,-1.0
137.32,-1.0,-1.0,-0.998815884,-0.97240192,-0.9192648,-0.98774336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.97172188,-1.0,-0.6347224,-0.7406391999999999,-1.0
137.36,-1.0,-1.0,-0.998815884,-0.96586296,-0.903824,-0.98774336,-1.0,-0.96406384,-1.0,-1.0,-1.0,-1.0,-0.935544,-1.0,-0.6536024,-0.8178168,-1.0
137.4,-1.0,-1.0,-1.0,-0.950676,-0.9134135999999999,-0.9751502,-1.0,-0.96406384,-1.0,-1.0,-1.0,-0.98646228,-0.9299224,-1.0,-0.6520524,-0.798826,-1.0
137.44,-1.0,-1.0,-1.0,-0.9574332,-0.9131388,-0.9751502,-1.0,-0.96406384,-1.0,-1.0,-1.0,-0.98251128,-0.9466172,-0.997213016,-0.6526884,-0.8128516,-1.0
137.48,-1.0,-1.0,-1.0,-0.9585376,-0.9233616,-0.9751502,-1.0,-1.0,-1.0,-1.0,-1.0,-0.98251128,-0.9729426,-0.97140948,-0.7072708,-0.7754124,-1.0
137.52,-1.0,-1.0,-1.0,-0.9768365999999999,-0.911518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.996049024,-0.9532576,-0.9597368,-0.7149331999999999,-0.7808208,-1.0
137.56,-1.0,-1.0,-1.0,-0.9768365999999999,-0.9080391999999999,-1.0,-1.0,-0.98108536,-1.0,-1.0,-1.0,-0.98003204,-0.9458076,-0.95916,-0.6722619999999999,-0.8061984,-1.0
137.6,-1.0,-1.0,-1.0,-0.98452156,-0.9071176,-1.0,-1.0,-0.9465184,-1.0,-1.0,-1.0,-0.9402892,-0.9556595999999999,-0.97951676,-0.67519,-0.8326172000000001,-1.0
137.64,-1.0,-1.0,-1.0,-0.996844756,-0.9129948,-1.0,-1.0,-0.9465184,-1.0,-1.0,-1.0,-0.9402892,-0.98096648,-0.9877926,-0.6186216,-0.9008172,-1.0
137.68,-1.0,-1.0,-1.0,-0.96174424,-0.9294036,-1.0,-1.0,-0.9654330799999999,-1.0,-1.0,-1.0,-0.96025716,-1.0,-0.98807104,-0.6602151999999999,-0.9447888,-1.0
137.72,-1.0,-1.0,-1.0,-0.9294816,-0.9344328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.99351768,-0.588652,-0.98079708,-1.0
137.76,-1.0,-1.0,-1.0,-0.8892392,-0.9630584,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.98084528,-1.0,-0.996914452,-0.594676,-0.871602,-1.0
137.8,-0.99912366,-1.0,-1.0,-0.9243399999999999,-0.96915768,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9452232,-1.0,-1.0,-0.511144,-0.7805164,-1.0
137.84,-0.99912366,-0.97323428,-1.0,-0.9547008,-0.98381864,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9047807999999999,-0.99541084,-1.0,-0.508812,-0.7755684,-1.0
137.88,-0.99912366,-0.9437424,-1.0,-0.97469256,-0.97151884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8187104000000001,-0.9862196,-1.0,-0.5514319999999999,-0.8464392,-1.0
137.92,-1.0,-0.9437424,-1.0,-0.97028796,-0.9740234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.811274,-0.9703462,-1.0,-0.58798,-0.8635908,-1.0
137.96,-1.0,-0.970508,-1.0,-0.97534464,-0.96748492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8320048,-0.939944,-1.0,-0.573928,-0.7524088,-1.0
138.0,-1.0,-1.0,-1.0,-0.98118432,-0.96456912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9303316,-0.9363548,-1.0,-0.530872,-0.6835032,-1.0
138.04,-1.0,-1.0,-1.0,-0.97999668,-0.9412756,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.96669656,-0.9314888,-1.0,-0.518688,-0.6784315999999999,-1.0
138.08,-1.0,-1.0,-0.9911642,-0.942136,-0.9402668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9281116,-0.96648004,-1.0,-0.45120399999999994,-0.752254,-1.0
138.12,-1.0,-1.0,-0.9911642,-0.9565472,-0.932372,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.85797,-0.97926044,-1.0,-0.42224000000000006,-0.7287068,-1.0
138.16,-1.0,-1.0,-0.9911642,-0.96213944,-0.9462576,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8642468,-1.0,-1.0,-0.40560399999999996,-0.7339559999999999,-1.0
138.2,-1.0,-1.0,-1.0,-0.99543408,-0.96002912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8960772,-1.0,-1.0,-0.464912,-0.6488151999999999,-1.0
138.24,-1.0,-1.0,-1.0,-0.96047316,-0.98313956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9518988,-1.0,-1.0,-0.45458,-0.6096280000000001,-1.0
138.28,-1.0,-0.99241976,-1.0,-0.96047316,-0.997964912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9378152,-1.0,-1.0,-0.45418400000000003,-0.6154564,-1.0
138.32,-1.0,-0.99241976,-1.0,-0.96503908,-0.997964912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.96428072,-1.0,-1.0,-0.45976399999999995,-0.6267659999999999,-1.0
138.36,-1.0,-0.99241976,-1.0,-1.0,-0.997964912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9208292,-1.0,-1.0,-0.490116,-0.6667512,-1.0
138.4,-1.0,-1.0,-0.9941328,-1.0,-0.996619176,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8439715999999999,-0.99073784,-1.0,-0.49614400000000003,-0.6179931999999999,-1.0
138.44,-1.0,-1.0,-0.9941328,-0.96020308,-0.99457912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7611748,-0.96918792,-1.0,-0.512716,-0.6028663999999999,-1.0
138.48,-1.0,-1.0,-0.9941328,-0.916372,-0.98802008,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7446332,-0.9346888,-1.0,-0.49729599999999996,-0.5931719999999999,-1.0
138.52,-0.99573924,-0.97670468,-1.0,-0.8573995999999999,-0.9759246,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7700568,-0.879566,-1.0,-0.500936,-0.5510839999999999,-1.0
138.56,-0.99573924,-0.97670468,-1.0,-0.8796496,-0.9588596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7745868,-0.8630996,-0.996774292,-0.48063999999999996,-0.510568,-1.0
138.6,-0.99573924,-0.97670468,-1.0,-0.9115076,-0.9452936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8155827999999999,-0.8542875999999999,-0.97344568,-0.4562719999999999,-0.46773999999999993,-1.0
138.64,-1.0,-1.0,-1.0,-0.9414604,-0.96076996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8787812,-0.9183116,-0.9510984,-0.4224880000000001,-0.48282800000000003,-1.0
138.68,-1.0,-1.0,-0.96535092,-0.9225672,-0.96585484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.957048,-0.9478604,-0.9261032,-0.4056719999999999,-0.518148,-1.0
138.72,-1.0,-1.0,-0.96074776,-0.93454,-0.98028156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.98241012,-0.9911714,-0.9156584,-0.39602799999999994,-0.531304,-1.0
138.76,-1.0,-1.0,-0.9480032,-0.947162,-0.9516439999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.985146,-0.97641856,-0.9230904,-0.37783999999999995,-0.5021,-1.0
138.8,-1.0,-0.9585816,-0.9826522,-0.96299628,-0.9402512,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9376152,-0.9624817999999999,-0.9223372,-0.389664,-0.4627999999999999,-1.0
138.84,-1.0,-0.9283728,-0.98725536,-0.96299628,-0.9236508,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8698196,-0.9431932,-0.9244732,-0.43320400000000003,-0.43672,-1.0
138.88,-1.0,-0.8906588,-1.0,-0.95122,-0.9522884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8554608,-0.9583068,-0.9085372,-0.501532,-0.45431999999999995,-1.0
138.92,-1.0,-0.9072424,-1.0,-0.9492756,-0.946868,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8763696,-0.9482184,-0.9080648,-0.537304,-0.4681719999999999,-1.0
138.96,-1.0,-0.8820776,-1.0,-0.8906184,-0.9578968,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9538964,-0.9367528,-0.869398,-0.595024,-0.495548,-1.0
139.0,-1.0,-0.9197915999999999,-1.0,-0.8674272,-0.9305544,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9432452,-0.9277284,-0.8400696,-0.6035291999999999,-0.458936,-1.0
139.04,-0.9898044,-0.9072372,-1.0,-0.8897927999999999,-0.9425432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8905628,-0.96022176,-0.8315228,-0.653688,-0.408884,-1.0
139.08,-0.9898044,-0.9383512,-1.0,-0.9464243999999999,-0.9391892,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8031408,-0.96622776,-0.8803312,-0.6505639999999999,-0.40116399999999997,-1.0
139.12,-0.9898044,-0.9046068,-1.0,-0.9803396,-0.936948,-1.0,-1.0,-1.0,-0.996142916,-1.0,-1.0,-0.7189163999999999,-0.97525196,-0.8990316,-0.7343152,-0.37975199999999987,-1.0
139.16,-1.0,-0.8643644,-1.0,-0.9412028,-0.9294704,-1.0,-1.0,-1.0,-0.996142916,-1.0,-1.0,-0.7302868,-0.97525196,-0.8912328,-0.7138852,-0.42613999999999996,-1.0
139.2,-1.0,-0.8159236,-1.0,-0.8770272,-0.9182368,-1.0,-1.0,-1.0,-0.996142916,-1.0,-1.0,-0.7470044,-1.0,-0.8230040000000001,-0.7513428,-0.3999919999999999,-1.0
139.24,-1.0,-0.849668,-1.0,-0.8944772,-0.9321516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8219472,-1.0,-0.7345763999999999,-0.7333095999999999,-0.4130759999999999,-1.0
139.28,-1.0,-0.9272996,-1.0,-0.8947604,-0.9308728,-0.98656068,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8436264,-1.0,-0.6606875999999999,-0.7658444,-0.4195,-1.0
139.32,-1.0,-1.0,-1.0,-0.96038976,-0.926806,-0.98656068,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8887499999999999,-1.0,-0.6444023999999999,-0.7561492,-0.48472400000000004,-1.0
139.36,-1.0,-0.98356296,-1.0,-0.9089844,-0.903138,-0.98656068,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8414539999999999,-1.0,-0.68497,-0.7330848,-0.55058,-1.0
139.4,-1.0,-0.98356296,-0.99393204,-0.9096948,-0.9053936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8125528,-1.0,-0.7202776,-0.7084044,-0.5795159999999999,-1.0
139.44,-1.0,-0.98356296,-0.99393204,-0.8704376,-0.8992112,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7575852000000001,-1.0,-0.726856,-0.6355919999999999,-0.5247359999999999,-1.0
139.48,-1.0,-0.9572412,-0.99393204,-0.8945352,-0.9029936000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7876428,-1.0,-0.7405032,-0.6053767999999999,-0.492572,-1.0
139.52,-1.0,-0.9572412,-1.0,-0.9328628,-0.889372,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7736776,-1.0,-0.7618568,-0.6007719999999999,-0.3951199999999999,-1.0
139.56,-1.0,-0.9544376,-1.0,-0.9726923199999999,-0.8898476,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.79439,-1.0,-0.7940692,-0.6382175999999999,-0.4200719999999999,-1.0
139.6,-1.0,-0.99175924,-1.0,-0.9641936799999999,-0.8866756,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.798812,-1.0,-0.8150143999999999,-0.6180956,-0.469564,-1.0
139.64,-1.0,-0.99175924,-1.0,-0.9592456,-0.8873532,-1.0,-1.0,-1.0,-0.997344644,-1.0,-1.0,-0.8562,-1.0,-0.828712,-0.5546040000000001,-0.5402880000000001,-1.0
139.68,-1.0,-0.99456284,-1.0,-0.9578784,-0.8926636,-1.0,-1.0,-1.0,-0.997344644,-1.0,-1.0,-0.8862432,-1.0,-0.8343872,-0.512632,-0.530592,-1.0
139.72,-1.0,-1.0,-1.0,-0.96826316,-0.9013864,-1.0,-1.0,-1.0,-0.997344644,-1.0,-1.0,-0.8684415999999999,-1.0,-0.8457008,-0.494444,-0.4722519999999999,-1.0
139.76,-1.0,-1.0,-1.0,-0.9206284,-0.9196096,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.882896,-1.0,-0.85098,-0.48095600000000005,-0.49251599999999995,-1.0
139.8,-1.0,-1.0,-1.0,-0.9088616,-0.9408424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8516132,-1.0,-0.8679236,-0.47318800000000005,-0.47051999999999994,-1.0
139.84,-1.0,-1.0,-1.0,-0.9283176,-0.97084676,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8922208,-1.0,-0.8895464,-0.469684,-0.4639,-1.0
139.88,-1.0,-1.0,-1.0,-0.9469584,-0.97965892,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8756364,-1.0,-0.8964604,-0.4769880000000001,-0.47519599999999995,-1.0
139.92,-1.0,-0.98092212,-1.0,-0.8895828,-0.97701584,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9115676,-1.0,-0.9104148,-0.48752000000000006,-0.503724,-1.0
139.96,-0.999187696,-0.8961568,-1.0,-0.8629512,-0.9588864,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9358696,-1.0,-0.9224608,-0.5085679999999999,-0.6047104,-1.0
