time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
174.24,-1.0,-1.0,-0.8159196,-1.0,-1.0,-1.0,-0.931914,-0.3225199999999999,-0.96484304,-0.450048,-0.9491904,-0.609436,-0.98601408,0.53186,-0.7310624,-0.6527027999999999,-0.5795600000000001
174.28,-1.0,-1.0,-0.806244,-1.0,-1.0,-1.0,-0.96998904,-0.3657719999999999,-0.9689642,-0.439928,-1.0,-0.6151135999999999,-0.98601408,0.5888960000000001,-0.7619368,-0.6657484,-0.602534
174.32,-1.0,-1.0,-0.7553776,-1.0,-1.0,-1.0,-0.97193468,-0.40726000000000007,-1.0,-0.47354799999999997,-1.0,-0.593332,-0.98601408,0.7742520000000004,-0.7960128,-0.5982639999999999,-0.6269008
174.36,-1.0,-1.0,-0.7067247999999999,-1.0,-1.0,-1.0,-0.98834092,-0.454248,-1.0,-0.48466,-1.0,-0.5889719999999999,-1.0,0.8383560000000001,-0.8207751999999999,-0.5458799999999999,-0.6401015999999999
174.4,-1.0,-1.0,-0.7054807999999999,-1.0,-1.0,-1.0,-1.0,-0.475816,-1.0,-0.472016,-1.0,-0.4985559999999999,-0.9330356,0.8751160000000002,-0.8549519999999999,-0.583928,-0.6537883999999999
174.44,-1.0,-1.0,-0.71895,-1.0,-1.0,-1.0,-1.0,-0.457588,-0.97059196,-0.41734400000000005,-1.0,-0.48314,-0.9033599999999999,0.8197920000000001,-0.9110064,-0.6665232,-0.57966
174.48,-1.0,-1.0,-0.6864684,-1.0,-1.0,-1.0,-0.99052308,-0.37904800000000005,-0.9248,-0.3107439999999999,-1.0,-0.4469719999999999,-0.8510084,0.797776,-0.96286008,-0.7788516,-0.55912
174.52,-1.0,-1.0,-0.6841052,-1.0,-1.0,-1.0,-0.99052308,-0.3509,-0.8790988,-0.2505919999999999,-1.0,-0.44388799999999995,-0.90056,0.7917960000000002,-0.98294704,-0.8475732,-0.49870800000000004
174.56,-1.0,-1.0,-0.6734343999999999,-1.0,-1.0,-1.0,-0.99052308,-0.372904,-0.9085068000000001,-0.1913919999999999,-0.99819408,-0.477996,-0.8395184,0.8573120000000001,-1.0,-0.9178076,-0.518736
174.6,-1.0,-1.0,-0.7123675999999999,-1.0,-1.0,-1.0,-0.8651012,-0.43190399999999995,-0.9327068000000001,-0.13934800000000003,-0.99819408,-0.517528,-0.8087156,0.814708,-0.99320792,-0.884304,-0.5314239999999999
174.64,-1.0,-1.0,-0.728004,-1.0,-0.9045632,-0.93346,-0.6412880000000001,-0.518356,-0.935652,-0.12935999999999992,-0.99819408,-0.6729276,-0.7355308,0.646172,-0.9420248,-0.8156968,-0.6880356
174.68,-1.0,-1.0,-0.6718527999999999,-1.0,-0.7789976,-0.7285615999999999,-0.3125239999999999,-0.6067868,-0.7980276,-0.193172,-1.0,-0.6946912,-0.8262484,0.17083999999999988,-0.8630576,-0.8398748,-0.8423096
174.72,-0.587016,-0.7800184,-0.584232,-1.0,-0.562732,-0.45077599999999995,-0.3204560000000001,-0.6826348,-0.6192667999999999,-0.3493719999999999,-1.0,-0.7992468,-0.9094024,-0.38780400000000004,-0.7612715999999999,-0.9313928,-0.7667892
174.76,-0.068496,-0.30210399999999993,-0.33765999999999996,-1.0,-0.500292,-0.2464719999999999,-0.41081999999999996,-0.7161952,-0.48187599999999997,-0.5846880000000001,-1.0,-0.825678,-0.9506236,-0.819166,-0.6140387999999999,-1.0,-0.6482524
174.8,-0.068496,-0.30210399999999993,-0.32378399999999985,-1.0,-0.5321,-0.320048,-0.5704359999999999,-0.7099504,-0.619502,-0.6849996,-1.0,-0.955064,-0.9506236,-0.97009672,-0.48417199999999994,-0.8836404,-0.6482524
174.84,-0.481484,-0.522088,-0.36373199999999994,-1.0,-0.6253564,-0.367568,-0.594692,-0.6879995999999999,-0.8198548,-0.7436731999999999,-1.0,-0.97773448,-0.9506236,-0.9129516,-0.39605599999999996,-0.7629752,-0.8647544
174.88,-1.0,-1.0,-0.6460288,-1.0,-0.6564083999999999,-0.5973519999999999,-0.6484871999999999,-0.6727368,-1.0,-0.7536928,-1.0,-0.9467892,-1.0,-0.8168976,-0.4838199999999999,-0.6685783999999999,-1.0
174.92,-1.0,-1.0,-0.6266044,-1.0,-0.7370496,-0.7286763999999999,-0.817636,-0.6921424,-1.0,-0.8805424,-1.0,-0.9474708000000001,-1.0,-0.721492,-0.5908,-0.754524,-1.0
174.96,-1.0,-1.0,-0.5874360000000001,-1.0,-0.809862,-0.9589396,-0.913736,-0.768066,-1.0,-0.9456964,-1.0,-0.96457364,-1.0,-0.6168864000000001,-0.7564416,-0.7856296,-1.0
175.0,-1.0,-1.0,-0.509392,-1.0,-0.9159904,-1.0,-0.99339012,-0.8735672,-1.0,-0.9310324,-1.0,-0.98303672,-1.0,-0.563256,-0.8474252,-0.8663656,-1.0
175.04,-1.0,-1.0,-0.508796,-1.0,-0.9012184,-1.0,-0.99339012,-0.9478196,-1.0,-0.9310324,-1.0,-0.98751764,-1.0,-0.516204,-0.93436,-0.8917568,-1.0
175.08,-1.0,-1.0,-0.486928,-1.0,-0.9329052,-1.0,-1.0,-0.97941112,-1.0,-0.96593616,-1.0,-0.8953287999999999,-1.0,-0.6149376,-0.7896896,-0.911272,-1.0
175.12,-1.0,-1.0,-0.3733559999999999,-1.0,-0.911088,-0.9780096,-1.0,-0.96190472,-1.0,-0.99211472,-1.0,-0.7446379999999999,-1.0,-0.715046,-0.6894808,-0.8768975999999999,-1.0
175.16,-1.0,-1.0,-0.24893999999999994,-1.0,-0.9201712,-0.97247992,-0.9769374,-0.8984656,-1.0,-0.99211472,-1.0,-0.5612599999999999,-1.0,-0.8651916,-0.594672,-0.8630508,-1.0
175.2,-1.0,-1.0,-0.14463199999999998,-1.0,-0.8808344,-0.949862,-0.96735984,-0.8605072,-1.0,-0.9391156,-1.0,-0.439928,-1.0,-0.9020768,-0.6202559999999999,-0.9330952,-1.0
175.24,-1.0,-1.0,-0.04803199999999985,-1.0,-0.8760772,-0.9302572,-0.96735984,-0.7929632,-1.0,-0.9089655999999999,-1.0,-0.42503199999999997,-1.0,-0.9310832,-0.5099159999999999,-0.8785232,-1.0
175.28,-1.0,-1.0,-0.019171999999999967,-1.0,-0.8234156,-0.9274868000000001,-0.97742656,-0.7438684,-1.0,-0.87914,-1.0,-0.40678000000000003,-1.0,-0.9532984,-0.3262639999999999,-0.7311076,-1.0
175.32,-1.0,-1.0,-0.014687999999999923,-1.0,-0.7971524,-0.8704164,-0.96366984,-0.6534264,-1.0,-0.9321392,-1.0,-0.447048,-1.0,-0.97943116,-0.21789999999999998,-0.559156,-1.0
175.36,-1.0,-1.0,-0.018043999999999838,-1.0,-0.7760344,-0.8074908000000001,-0.9167888,-0.66336,-1.0,-0.9701744,-1.0,-0.44002399999999997,-1.0,-1.0,-0.23498799999999997,-0.54324,-1.0
175.4,-1.0,-1.0,-0.08931199999999995,-1.0,-0.7700184,-0.7357583999999999,-0.8967692,-0.7295643999999999,-1.0,-1.0,-1.0,-0.46586399999999994,-1.0,-1.0,-0.29580399999999996,-0.613758,-1.0
175.44,-1.0,-1.0,-0.137536,-1.0,-0.7666552,-0.7830664,-0.8986924,-0.7529768,-1.0,-1.0,-1.0,-0.443152,-1.0,-1.0,-0.30303199999999997,-0.6678451999999999,-1.0
175.48,-1.0,-1.0,-0.23978,-0.97464416,-0.7336187999999999,-0.819734,-0.9195464,-0.7245972,-1.0,-0.97933484,-0.9550852,-0.4804559999999999,-1.0,-1.0,-0.1434359999999999,-0.6807824,-1.0
175.52,-1.0,-1.0,-0.29302399999999995,-0.97464416,-0.7227724,-0.8567476,-0.8964424,-0.6702543999999999,-1.0,-0.97933484,-0.9239268,-0.572244,-0.99593828,-1.0,-0.061023999999999856,-0.6089728,-1.0
175.56,-1.0,-1.0,-0.372548,-0.9468472,-0.724496,-0.8482164,-0.855166,-0.6869276,-1.0,-0.9432564,-0.8884808,-0.6580351999999999,-0.98194692,-1.0,-0.013659999999999894,-0.616914,-1.0
175.6,-1.0,-1.0,-0.3901319999999999,-0.97220296,-0.7253064,-0.8719256,-0.8084475999999999,-0.6939072,-1.0,-0.9131812,-0.9124524,-0.6942552,-0.9532412,-1.0,-0.14063199999999987,-0.5805480000000001,-1.0
175.64,-1.0,-1.0,-0.389076,-0.9521996,-0.7099088,-0.8740852,-0.829668,-0.7514116,-1.0,-0.868224,-0.9436108,-0.6627988,-0.9573028,-1.0,-0.24005199999999993,-0.6551180000000001,-1.0
175.68,-1.0,-1.0,-0.3774759999999999,-0.97999668,-0.6875256000000001,-0.8137352,-0.8118836,-0.8104804,-1.0,-0.9043024,-0.97905684,-0.639886,-0.9307416,-1.0,-0.323712,-0.7057236,-1.0
175.72,-1.0,-1.0,-0.3633799999999999,-0.97999668,-0.6967083999999999,-0.8064356,-0.7821696,-0.8372963999999999,-1.0,-0.933514,-1.0,-0.6142732,-0.9193832,-1.0,-0.35346,-0.7696844,-1.0
175.76,-1.0,-1.0,-0.33833199999999986,-1.0,-0.7024463999999999,-0.7716664,-0.7323303999999999,-0.8336472,-1.0,-0.97847104,-1.0,-0.5450440000000001,-0.8578424,-1.0,-0.29542,-0.7920924,-1.0
175.8,-1.0,-1.0,-0.281076,-1.0,-0.6993556000000001,-0.805234,-0.7183364,-0.801428,-1.0,-0.97847104,-1.0,-0.502952,-0.87646,-0.996713528,-0.2947679999999999,-0.8340875999999999,-1.0
175.84,-1.0,-1.0,-0.24553199999999986,-0.99495712,-0.6874008,-0.8353648,-0.7454376,-0.780766,-1.0,-0.96327576,-1.0,-0.40004399999999996,-0.8907252,-0.991705,-0.29455600000000004,-0.842836,-1.0
175.88,-1.0,-1.0,-0.19429999999999992,-0.9579664,-0.667424,-0.8083956,-0.777478,-0.7663496,-1.0,-0.9167036,-1.0,-0.387432,-0.9220708,-0.991705,-0.30580799999999997,-0.8451632,-1.0
175.92,-1.0,-1.0,-0.16325599999999996,-0.9579664,-0.6640923999999999,-0.7910964,-0.7850976,-0.7440971999999999,-1.0,-0.9121792,-1.0,-0.39815599999999995,-0.9440056,-0.99116848,-0.26070399999999994,-0.7922975999999999,-1.0
175.96,-1.0,-1.0,-0.11715199999999992,-0.9557876,-0.6608304,-0.8068728,-0.7997444,-0.7324388,-1.0,-0.9094215999999999,-1.0,-0.48764799999999997,-0.96980468,-0.996177008,-0.210488,-0.8319204,-1.0
176.0,-1.0,-1.0,-0.1564160000000001,-0.9912634,-0.6887964,-0.8802292,-0.7763576,-0.7274848,-1.0,-0.8958988,-1.0,-0.46712,-1.0,-0.99049452,-0.19409199999999993,-0.8418384,-1.0
176.04,-1.0,-1.0,-0.19622399999999995,-0.9912634,-0.710668,-0.92853,-0.782916,-0.7790764,-1.0,-0.8220572,-1.0,-0.39964,-0.9707332,-0.98243064,-0.18297600000000003,-0.904174,-1.0
176.08,-1.0,-1.0,-0.29046399999999994,-0.9825512,-0.7551704,-0.9340668,-0.7977196,-0.8416724,-1.0,-0.7935824,-1.0,-0.339116,-0.9707332,-0.9545988,-0.21499199999999996,-0.8169364,-1.0
176.12,-1.0,-1.0,-0.26948399999999983,-0.9840662,-0.7417572,-0.9127964,-0.8367184,-0.8045324,-1.0,-0.7561404,-0.97949264,-0.4108919999999999,-0.9707332,-0.9376016,-0.20738,-0.7700312,-1.0
176.16,-1.0,-1.0,-0.27201600000000004,-0.9840662,-0.7075144,-0.8040444,-0.7898452,-0.7638664,-1.0,-0.717516,-0.97949264,-0.554384,-1.0,-0.9493132,-0.17853200000000002,-0.6121736,-1.0
176.2,-1.0,-1.0,-0.22074799999999994,-1.0,-0.6598596,-0.6901056,-0.8102036,-0.6899876,-1.0,-0.6804292,-0.97949264,-0.6285536,-1.0,-0.97714496,-0.14517599999999997,-0.5840080000000001,-0.7263535999999999
176.24,-1.0,-1.0,-0.321596,-1.0,-0.6409536,-0.4848640000000001,-0.7779351999999999,-0.664188,-1.0,-0.63671,-1.0,-0.6744664,-1.0,-0.999824694,-0.28768799999999994,-0.45682,-0.4579359999999999
176.28,-1.0,-1.0,-0.39413999999999993,-1.0,-0.6722695999999999,-0.455244,-0.828614,-0.6483192,-1.0,-0.591676,-0.9171104,-0.6536032,-0.9837194,-0.9930502,-0.494676,-0.54288,-0.16029199999999988
176.32,-1.0,-1.0,-0.525036,-1.0,-0.7014252,-0.43811999999999995,-0.7742652,-0.6699280000000001,-1.0,-0.53122,-0.7799288,-0.7730372,-0.9561276,-0.96211152,-0.7171856,-0.577968,-0.12962399999999985
176.36,-1.0,-0.97627356,-0.6898991999999999,-1.0,-0.7027703999999999,-0.6938728,-0.7673048,-0.613412,-1.0,-0.543256,-0.6623364,-0.8731768,-0.7200544,-0.96211152,-0.5174919999999998,-0.6602796,0.14424799999999993
176.4,-1.0,-0.9482676,-0.8081712,-1.0,-0.6762568,-0.8689376,-0.7567699999999999,-0.566776,-0.97450188,-0.501024,-0.6549828,-0.98248192,-0.5685039999999999,-0.96906132,-0.12415999999999994,-0.6125696,0.3564400000000001
176.44,-1.0,-0.9109624,-0.8021244,-1.0,-0.6941088,-1.0,-0.773438,-0.498888,-0.9061376,-0.3943119999999999,-0.7026964,-1.0,-0.48908399999999996,-1.0,0.26279200000000014,-0.6244103999999999,0.5567279999999999
176.48,-1.0,-0.9346888,-0.649672,-1.0,-0.7470732,-1.0,-0.7505227999999999,-0.52104,-0.8279719999999999,-0.23864399999999986,-0.7765468,-1.0,-0.6481644,-1.0,0.3483640000000001,-0.644488,0.43444000000000016
176.52,-1.0,-0.96269512,-0.557896,-1.0,-0.8691964,-1.0,-0.72141,-0.528068,-0.827664,-0.15288800000000002,-0.8278748,-1.0,-0.743552,-0.97673772,0.2064680000000001,-0.6701672000000001,0.18842000000000003
176.56,-1.0,-1.0,-0.53844,-1.0,-0.9319923999999999,-1.0,-0.696634,-0.5683039999999999,-0.896028,-0.22808800000000007,-0.915876,-1.0,-0.7912859999999999,-0.97673772,0.15380399999999983,-0.6191536,-0.03280799999999995
176.6,-1.0,-1.0,-0.4805919999999999,-1.0,-1.0,-1.0,-0.674056,-0.576816,-0.9626332,-0.2391439999999999,-0.9258692,-1.0,-0.8682768,-0.96759372,0.04226799999999997,-0.5829119999999999,-0.19963999999999993
176.64,-1.0,-0.9273896,-0.452704,-1.0,-1.0,-1.0,-0.6763588,-0.5310519999999999,-0.97328384,-0.32758,-0.9226492,-0.96545032,-0.9245824,-0.8198444,0.0006360000000000809,-0.510292,-0.26151599999999997
176.68,-1.0,-0.9273896,-0.3996559999999999,-1.0,-1.0,-1.0,-0.7195524,-0.4538319999999999,-0.91687,-0.220016,-0.8919128000000001,-0.928052,-0.8713571999999999,-0.6682668,-0.11737600000000015,-0.5779559999999999,-0.342388
176.72,-1.0,-0.9273896,-0.40257199999999993,-1.0,-1.0,-1.0,-0.84136,-0.34336,-0.85188,-0.22639999999999993,-0.8508428,-0.8306348,-0.7464924,-0.577628,-0.261216,-0.7021264,-0.3632519999999999
176.76,-1.0,-1.0,-0.58278,-1.0,-1.0,-1.0,-0.9551868,-0.53798,-0.8670356,-0.4279799999999999,-0.8929779999999999,-0.8651844,-0.7626308,-0.7486379999999999,-0.564724,-0.876428,-0.5651919999999999
176.8,-0.6396016,-0.7323839999999999,-0.7387075999999999,-0.759066,-1.0,-0.9361204,-1.0,-0.589752,-0.7522688,-0.5932919999999999,-0.9251812,-0.7202371999999999,-0.8751352,-0.900216,-0.578924,-0.7858892,-0.7278028
176.84,-0.38590800000000003,-0.3386839999999999,-0.9464352,-0.6357455999999999,-1.0,-0.8510215999999999,-1.0,-0.6923036,-0.6732068,-0.7050156000000001,-1.0,-0.6233444,-1.0,-1.0,-0.6364016,-0.7098116,-0.8286776
176.88,-0.38590800000000003,-0.3386839999999999,-0.9464352,-0.6357455999999999,-1.0,-0.8510215999999999,-1.0,-0.6923036,-0.6732068,-0.7050156000000001,-1.0,-0.6233444,-1.0,-1.0,-0.6364016,-0.7098116,-0.8286776
176.92,-0.7463063999999999,-0.606298,-1.0,-0.8766796,-1.0,-0.9149012,-1.0,-0.837102,-0.8443876,-0.8442748,-1.0,-0.80569,-1.0,-1.0,-0.8837452,-0.8817956,-0.8685648
176.96,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.04,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.08,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.12,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.24,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.32,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.36,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.44,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.48,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.52,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.56,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.64,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.68,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.72,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.76,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.84,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.88,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.92,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177.96,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.04,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.08,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.12,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.24,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.32,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.36,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.44,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.48,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.52,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.56,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.64,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.68,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.72,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.76,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.84,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.88,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.92,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178.96,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
179.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
179.04,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
179.08,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
179.12,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
179.16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
179.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
179.24,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
179.28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
179.32,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
179.36,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
179.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
179.44,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
179.48,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
