frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
4645,  186.207,  0.874332,  1, 0.110689, 0, 0.0697798, 0, 0, 0.347902, 0, 0.791948, 0.38622, 1.02753, 0.118962, 2.08398, 0, 0.332339, 0, 0, 1.17246, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4646,  186.247,  0.883629,  1, 0.147588, 0, 0.0938672, 0, 0, 0.513092, 0, 0.674166, 0.429077, 1.05921, 0.0963563, 2.02771, 0, 0.275302, 0, 0, 1.10689, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4647,  186.287,  0.889108,  1, 0.194385, 0, 0.215909, 0, 0, 0.491618, 0, 0.726835, 0.36579, 0.94555, 0.0381799, 1.96718, 0, 0.231976, 0, 0, 1.07889, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4648,  186.327,  0.889184,  1, 0.233131, 0, 0.290246, 0, 0, 0.580978, 0, 0.763281, 0.377857, 1.10111, 0, 1.98429, 0, 0.247211, 0, 0, 1.05204, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4649,  186.367,  0.88898,  1, 0.277686, 0, 0.361796, 0, 0, 0.364998, 0, 0.789786, 0.378879, 1.3303, 0, 1.8381, 0, 0.318282, 0, 0, 1.0137, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4650,  186.407,  0.899464,  1, 0.213086, 0, 0.23489, 0, 0, 0.287095, 0, 0.798281, 0.399769, 1.45405, 0.0492406, 1.74666, 0, 0.412086, 0, 0, 0.969553, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4651,  186.447,  0.89626,  1, 0.28521, 0, 0.240659, 0, 0, 0.312783, 0, 0.744825, 0.397558, 1.2754, 0.0772822, 1.69839, 0, 0.423206, 0, 0.0090824, 0.945358, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4652,  186.488,  0.896734,  1, 0.269819, 0, 0.121886, 0, 0, 0.343896, 0, 0.757525, 0.420421, 0.943836, 0.0772822, 1.60189, 0, 0.425381, 0, 0.0090824, 1.00793, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4653,  186.528,  0.971549,  1, 0.254971, 0, 0.241772, 0, 0, 0.619453, 0, 0.782034, 0.569447, 0.775397, 0.0280416, 1.29447, 0, 0.377994, 0, 0.0090824, 0.959979, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4654,  186.568,  0.899033,  1, 0.154464, 0, 0.164966, 0, 0, 0.391173, 0, 0.797125, 0.56174, 0.852159, 0.18127, 1.25228, 0, 0.426996, 0, 0, 0.950875, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4655,  186.608,  0.889533,  1, 0.0863468, 0, 0.178917, 0, 0, 0.350397, 0, 0.767183, 0.554974, 0.964401, 0.205685, 1.43839, 0, 0.446238, 0, 0.0390136, 0.906985, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4656,  186.648,  0.899584,  1, 0.206642, 0, 0.0486082, 0, 0, 0.11659, 0, 0.798062, 0.478343, 1.05414, 0.205685, 1.58218, 0, 0.40547, 0, 0.0492953, 0.987464, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4657,  186.688,  0.970018,  1, 0.259704, 0, 0.0148978, 0, 0, 0.302781, 0, 0.883116, 0.65717, 0.949579, 0.0244142, 1.49888, 0, 0.280356, 0, 0.0492953, 0.928508, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4658,  186.728,  0.884012,  1, 0.408752, 0, 0.000946661, 0, 0, 0.309324, 0, 0.960856, 0.644062, 0.851017, 0, 1.30126, 0, 0.19948, 0, 0.0102817, 0.931434, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4659,  186.768,  0.966507,  1, 0.348756, 0, 0, 0, 0, 0.481002, 0, 0.90039, 0.646238, 0.648649, 0.0525121, 1.44171, 0, 0.180526, 0, 0, 0.836231, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4660,  186.808,  0.888167,  1, 0.2614, 0, 0, 0, 0, 0.285504, 0, 0.808011, 0.446877, 0.547382, 0.0525121, 1.62524, 0, 0.194604, 0, 0, 0.880553, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4661,  186.848,  0.887774,  1, 0.175346, 0, 0, 0, 0, 0.270617, 0, 0.76165, 0.381081, 0.437302, 0.0525121, 1.83625, 0, 0.226092, 0, 0, 0.832411, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4662,  186.889,  0.967804,  1, 0.252843, 0, 0, 0, 0, 0.204579, 0, 0.740593, 0.438609, 0.571275, 0, 1.80296, 0, 0.255106, 0, 0, 0.80788, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4663,  186.929,  0.891368,  1, 0.347673, 0, 0.157929, 0, 0, 0.384191, 0, 0.789383, 0.477387, 0.75568, 0, 1.60801, 0, 0.275834, 0, 0, 0.78977, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4664,  186.969,  0.968047,  1, 0.410642, 0, 0.199983, 0, 0, 0.54309, 0, 0.726736, 0.665, 0.88704, 0, 1.42106, 0, 0.257301, 0, 0, 0.723667, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4665,  187.009,  0.895434,  1, 0.399698, 0, 0.223187, 0, 0, 0.39318, 0, 0.759478, 0.607309, 0.912513, 0, 1.41185, 0, 0.247529, 0, 0, 0.812251, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4666,  187.049,  0.965223,  1, 0.49193, 0, 0.232318, 0, 0, 0.377929, 0, 0.764907, 0.726069, 0.810507, 0, 1.3826, 0, 0.276401, 0, 0, 0.793272, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4667,  187.089,  0.896434,  1, 0.451637, 0, 0.326122, 0, 0, 0.209559, 0, 0.792606, 0.654783, 1.00519, 0, 1.5121, 0, 0.248613, 0, 0, 0.846505, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4668,  187.129,  0.893006,  1, 0.358662, 0, 0.439212, 0, 0, 0.453524, 0, 0.736352, 0.649809, 1.01153, 0.0383196, 1.39379, 0, 0.257489, 0, 0, 0.842541, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4669,  187.169,  0.891376,  1, 0.240857, 0, 0.351078, 0, 0, 0.397494, 0, 0.669521, 0.587415, 0.976504, 0.0383196, 1.28739, 0, 0.22259, 0, 0, 0.950086, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4670,  187.209,  0.962872,  1, 0.24671, 0, 0.399041, 0, 0, 0.376199, 0, 0.777166, 0.691435, 0.694212, 0.0383196, 1.16935, 0, 0.19812, 0, 0, 1.13797, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4671,  187.249,  0.886456,  1, 0.52289, 0, 0.34635, 0, 0, 0.254668, 0, 0.87826, 0.793815, 0.798368, 0, 1.28955, 0, 0.110233, 0, 0, 1.41803, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4672,  187.289,  0.878199,  1, 0.75374, 0, 0.344481, 0, 0, 0.387443, 0, 0.986638, 0.795939, 0.783547, 0, 1.49738, 0, 0.0350554, 0, 0, 1.66302, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4673,  187.33,  0.963756,  1, 0.892988, 0, 0.325534, 0, 0, 0.420764, 0, 0.961959, 0.74018, 0.801021, 0, 1.4351, 0, 0.0530008, 0, 0, 1.77879, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4674,  187.37,  0.961887,  1, 0.858062, 0, 0.293904, 0, 0, 0.388565, 0, 1.01247, 0.7026, 0.615977, 0, 1.2893, 0, 0.143119, 0, 0, 1.76432, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4675,  187.41,  0.894382,  1, 0.896926, 0, 0.39329, 0, 0, 0.203559, 0, 1.05964, 0.66266, 0.706106, 0.0586342, 1.23397, 0, 0.19084, 0, 0.0305816, 1.77827, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4676,  187.45,  0.962026,  1, 0.911227, 0, 0.371337, 0, 0, 0.269479, 0, 1.19534, 0.647736, 0.763447, 0.0586342, 1.40894, 0, 0.150872, 0, 0.0305816, 1.74346, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4677,  187.49,  0.96352,  1, 0.888449, 0, 0.438476, 0, 0, 0.281409, 0, 1.24705, 0.646241, 0.89579, 0.073232, 1.54406, 0, 0.089937, 0, 0.0305816, 1.65638, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4678,  187.53,  0.966015,  1, 0.793233, 0, 0.40148, 0, 0, 0.283713, 0, 1.32636, 0.743196, 0.772028, 0.227, 1.5528, 0, 0.0809816, 0, 0, 1.56976, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4679,  187.57,  0.890567,  1, 0.689757, 0, 0.286627, 0, 0, 0.318444, 0, 1.27815, 0.666309, 0.692646, 0.384558, 1.53895, 0, 0.125991, 0, 0, 1.59537, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4680,  187.61,  0.960977,  1, 0.60189, 0, 0.167516, 0, 0, 0.293174, 0, 1.12224, 0.674563, 0.592765, 0.36996, 1.49138, 0, 0.147086, 0, 0, 1.61584, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4681,  187.65,  0.964718,  1, 0.573859, 0, 0.0638464, 0, 0, 0.306949, 0, 0.933946, 0.641658, 0.730274, 0.157557, 1.39341, 0, 0.239853, 0, 0, 1.60599, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4682,  187.69,  0.889185,  1, 0.66445, 0, 0.138715, 0, 0, 0.149073, 0, 0.849522, 0.626493, 0.939086, 0.071439, 1.32018, 0, 0.181812, 0, 0, 1.62557, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4683,  187.731,  0.964519,  1, 0.735687, 0, 0.344356, 0, 0, 0.160179, 0, 0.930135, 0.590436, 0.951014, 0.071439, 1.40612, 0, 0.285847, 0, 0, 1.57448, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4684,  187.771,  0.88654,  1, 0.657058, 0, 0.495232, 0, 0, 0.114249, 0, 0.81014, 0.494593, 0.841137, 0.071439, 1.50985, 0, 0.33147, 0, 0, 1.46226, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4685,  187.811,  0.893687,  1, 0.549131, 0, 0.623003, 0, 0, 0.144349, 0, 0.750709, 0.446829, 0.86835, 0.000523008, 1.62272, 0, 0.477198, 0, 0, 1.2133, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4686,  187.851,  0.966254,  1, 0.365354, 0, 0.497765, 0, 0.0172307, 0.11363, 0, 0.584134, 0.456442, 0.931059, 0.000523008, 1.48948, 0, 0.489606, 0, 0, 1.06577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4687,  187.891,  0.885077,  1, 0.355577, 0, 0.386985, 0, 0.0172307, 0.0873817, 0, 0.606879, 0.48466, 1.15553, 0.0769877, 1.50219, 0, 0.429028, 0, 0, 0.962618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4688,  187.931,  0.894026,  1, 0.258007, 0, 0.247187, 0, 0.0172307, 0.0572815, 0, 0.570603, 0.491603, 0.894091, 0.136935, 1.76753, 0, 0.457902, 0, 0, 0.904352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4689,  187.971,  0.895136,  1, 0.211318, 0, 0.189088, 0, 0, 0, 0, 0.606922, 0.384484, 0.743134, 0.453358, 2.1071, 0, 0.453634, 0, 0, 0.872871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4690,  188.011,  0.888043,  1, 0.167882, 0, 0.129019, 0, 0, 0.0299776, 0, 0.666201, 0.347702, 0.640485, 0.513499, 2.2876, 0, 0.521819, 0, 0, 0.870102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4691,  188.051,  0.965405,  1, 0.172054, 0, 0.136424, 0, 0, 0.140241, 0, 0.599855, 0.384876, 0.653318, 0.453029, 1.99703, 0, 0.472013, 0, 0, 0.86212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4692,  188.091,  0.884989,  1, 0.250175, 0, 0.346358, 0, 0, 0.140241, 0, 0.555005, 0.270958, 0.621105, 0.136605, 1.7961, 0, 0.472649, 0, 0, 0.88237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4693,  188.132,  0.892498,  1, 0.324962, 0, 0.402411, 0, 0, 0.110263, 0, 0.401822, 0.195911, 0.573953, 0.0863057, 1.69422, 0, 0.433525, 0, 0, 0.885622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4694,  188.172,  0.966173,  1, 0.380303, 0, 0.496274, 0, 0, 0.049109, 0, 0.413027, 0.175184, 0.584138, 0.0863057, 1.6272, 0, 0.463502, 0, 0, 0.824104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4695,  188.212,  0.881829,  1, 0.292954, 0, 0.329697, 0, 0, 0.049109, 0, 0.395025, 0.244415, 0.703147, 0.0863057, 1.84233, 0, 0.490163, 0, 0, 0.804858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4696,  188.252,  0.893452,  1, 0.233538, 0, 0.436928, 0, 0, 0.049109, 0, 0.508929, 0.32433, 0.667879, 0, 1.99466, 0, 0.464433, 0, 0, 0.808596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4697,  188.292,  0.886673,  1, 0.138657, 0, 0.305997, 0, 0, 0.102602, 0, 0.590831, 0.31628, 0.658856, 0, 2.13608, 0, 0.528052, 0, 0, 0.906908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4698,  188.332,  0.878627,  1, 0.242506, 0, 0.277279, 0, 0, 0.14374, 0, 0.567168, 0.395725, 0.721068, 0, 1.8842, 0, 0.498395, 0, 0, 0.950984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4699,  188.372,  0.875876,  1, 0.233096, 0, 0.164309, 0, 0, 0.14374, 0, 0.595199, 0.411232, 0.767814, 0.0505711, 1.91981, 0, 0.540005, 0, 0.0102328, 0.946678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4700,  188.412,  0.880041,  1, 0.30626, 0, 0.228007, 0, 0, 0.159157, 0, 0.539196, 0.41129, 0.828732, 0.183112, 1.96385, 0, 0.528274, 0, 0.0102328, 0.962432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4701,  188.452,  0.967637,  1, 0.252967, 0, 0.216819, 0, 0, 0.361328, 0, 0.542652, 0.480582, 0.670034, 0.183112, 1.95459, 0, 0.517258, 0, 0.0102328, 0.920464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4702,  188.492,  0.879807,  1, 0.218857, 0, 0.248253, 0, 0, 0.516443, 0, 0.541912, 0.391358, 0.711258, 0.132541, 1.90841, 0, 0.503217, 0, 0, 0.921068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4703,  188.532,  0.882485,  1, 0.245748, 0, 0.176932, 0, 0, 0.4042, 0, 0.504451, 0.390729, 0.758248, 0, 1.80139, 0, 0.447652, 0, 0, 0.908549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4704,  188.573,  0.871543,  1, 0.367102, 0, 0.311742, 0, 0, 0.285705, 0, 0.61662, 0.320583, 0.861409, 0, 1.98545, 0, 0.38146, 0, 0, 0.962565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4705,  188.613,  0.967789,  1, 0.382152, 0, 0.465157, 0, 0.037478, 0.259743, 0, 0.634924, 0.462799, 0.754869, 0, 1.84239, 0, 0.376551, 0, 0, 0.958033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4706,  188.653,  0.878223,  1, 0.262919, 0, 0.640715, 0, 0.037478, 0.36174, 0, 0.597941, 0.488891, 0.725218, 0, 1.97417, 0, 0.415553, 0, 0, 0.949235, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4707,  188.693,  0.873909,  1, 0.221583, 0, 0.560357, 0, 0.037478, 0.361196, 0, 0.55886, 0.458133, 0.78379, 0, 1.97345, 0, 0.511433, 0, 0, 0.925923, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4708,  188.733,  0.887299,  1, 0.190023, 0, 0.30939, 0, 0, 0.322587, 0, 0.539515, 0.40889, 1.01837, 0, 1.98145, 0, 0.535925, 0, 0, 0.955259, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4709,  188.773,  0.872597,  1, 0.300783, 0, 0.15374, 0, 0, 0.24885, 0, 0.533346, 0.3568, 1.02854, 0, 1.81633, 0, 0.495594, 0, 0, 0.94415, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4710,  188.813,  0.878937,  1, 0.37897, 0, 0.147058, 0, 0, 0.311204, 0, 0.485503, 0.379112, 0.911939, 0, 1.69763, 0, 0.424324, 0, 0.0775763, 0.916362, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
4711,  188.853,  0.885117,  1, 0.414146, 0, 0.229729, 0, 0, 0.438533, 0, 0.535424, 0.362254, 0.776573, 0, 1.74459, 0, 0.380164, 0, 0.0775763, 0.904772, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4712,  188.893,  0.880442,  1, 0.378559, 0, 0.264283, 0, 0, 0.404497, 0, 0.567917, 0.381426, 0.918834, 0, 1.86182, 0, 0.369142, 0, 0.0775763, 0.94509, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4713,  188.933,  0.879348,  1, 0.235453, 0, 0.295115, 0, 0, 0.295291, 0, 0.593923, 0.389114, 1.15649, 0, 1.95104, 0, 0.43872, 0, 0, 0.962866, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4714,  188.974,  0.880919,  1, 0.169327, 0, 0.359931, 0, 0, 0.112209, 0, 0.547363, 0.367503, 1.1663, 0, 1.854, 0, 0.46373, 0, 0, 0.930439, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4715,  189.014,  0.874788,  1, 0.169712, 0, 0.405952, 0, 0, 0.304854, 0, 0.57133, 0.395944, 1.1137, 0, 1.69483, 0, 0.476888, 0, 0, 0.913425, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4716,  189.054,  0.966528,  1, 0.10875, 0, 0.380097, 0, 0, 0.55119, 0, 0.528734, 0.449952, 0.93081, 0, 1.47164, 0, 0.467359, 0, 0, 0.851046, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4717,  189.094,  0.874407,  1, 0.151351, 0, 0.243263, 0, 0, 0.605722, 0, 0.56859, 0.480523, 0.977138, 0, 1.50289, 0, 0.41321, 0, 0, 0.839742, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4718,  189.134,  0.879591,  1, 0.214761, 0, 0.132964, 0, 0, 0.459099, 0, 0.554004, 0.460989, 0.834753, 0.0852424, 1.67681, 0, 0.405583, 0, 0, 0.828012, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4719,  189.174,  0.87437,  1, 0.346183, 0, 0.124051, 0, 0, 0.253817, 0, 0.602731, 0.360013, 0.810592, 0.153211, 1.97089, 0, 0.373041, 0, 0, 0.883057, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4720,  189.214,  0.876062,  1, 0.422668, 0, 0.29388, 0, 0, 0.264927, 0, 0.635716, 0.372625, 0.687607, 0.153211, 1.98932, 0, 0.487804, 0, 0, 0.910362, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4721,  189.254,  0.87342,  1, 0.404758, 0, 0.342048, 0, 0, 0.414649, 0, 0.792094, 0.373963, 0.885977, 0.0679687, 1.89945, 0, 0.493602, 0, 0, 0.930129, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4722,  189.294,  0.882736,  1, 0.471245, 0, 0.419175, 0, 0, 0.419967, 0, 0.871, 0.419638, 0.958455, 0.0242116, 1.59395, 0, 0.503876, 0, 0, 0.908728, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4723,  189.334,  0.875448,  1, 0.584565, 0, 0.286315, 0, 0, 0.392697, 0, 0.741123, 0.380102, 1.02971, 0.0242116, 1.40677, 0, 0.430125, 0, 0, 0.927098, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4724,  189.374,  0.879683,  1, 0.6933, 0, 0.416211, 0, 0, 0.325516, 0, 0.623324, 0.387609, 0.963875, 0.0242116, 1.17588, 0, 0.388703, 0, 0, 0.884246, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4725,  189.415,  0.964658,  1, 0.590648, 0, 0.362517, 0, 0, 0.240879, 0, 0.604905, 0.445162, 0.761538, 0, 1.31574, 0, 0.4398, 0, 0, 0.815019, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4726,  189.455,  0.874869,  1, 0.442019, 0, 0.43791, 0, 0, 0.167714, 0, 0.519925, 0.420261, 0.664732, 0, 1.44811, 0, 0.478683, 0, 0, 0.759857, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4727,  189.495,  0.880795,  1, 0.326697, 0, 0.431389, 0, 0, 0.253318, 0, 0.418882, 0.424344, 0.548606, 0, 1.49452, 0, 0.498698, 0, 0, 0.774724, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4728,  189.535,  0.883122,  1, 0.299443, 0, 0.427123, 0, 0, 0.222556, 0, 0.305935, 0.303736, 0.718523, 0, 1.42186, 0, 0.521059, 0, 0, 0.876087, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
4729,  189.575,  0.964694,  1, 0.25286, 0, 0.377828, 0, 0, 0.348732, 0, 0.398351, 0.405417, 0.573234, 0, 1.47643, 0, 0.547211, 0, 0, 0.855876, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4730,  189.615,  0.873378,  1, 0.186737, 0, 0.162477, 0, 0, 0.375034, 0, 0.476667, 0.406918, 0.590149, 0, 1.65066, 0, 0.604621, 0, 0, 0.837718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
4731,  189.655,  0.879637,  1, 0.108931, 0, 0.121039, 0, 0, 0.385074, 0, 0.475987, 0.493003, 0.470659, 0, 1.65977, 0, 0.594396, 0, 0, 0.841512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4732,  189.695,  0.877797,  1, 0.158573, 0, 0.127166, 0, 0, 0.421877, 0, 0.549924, 0.449837, 0.588809, 0, 1.54221, 0, 0.591021, 0, 0, 0.882628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4733,  189.735,  0.881106,  1, 0.0951083, 0, 0.209979, 0, 0, 0.422256, 0, 0.653919, 0.50874, 0.569287, 0, 1.59605, 0, 0.567434, 0, 0, 0.878742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4734,  189.775,  0.885184,  1, 0.0951083, 0, 0.337952, 0, 0, 0.533084, 0, 0.761703, 0.497329, 0.540045, 0, 1.67169, 0, 0.574571, 0, 0, 0.803573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
